File,Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j77zq,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13787.tif,,,,Reporters $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Lowry, Paul, $d 1890-1972",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4692",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13787,"Paul Lowry, sports writer for the Los Angeles Times, 1936","Written on negative: Paul Lowry, March / 1936|~|Text from newspaper caption: Paul Lowry. Times Sports Writer, March 19, 1936. 4595. [Stamped:] Apr 1 -- 1936.|~|Portrait photograph of Paul Lowry.",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j77zq,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j77zq/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j780q,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13788.tif,,,,Students $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Joyce, Jean",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4691",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13788,"Jean Joyce seated on a desk, Los Angeles, 1936","Text from negative sleeve: Jean Joyce, March/36, [stamped:] Apr 1 - 36. 4596.|~|Written on negative: Jean Joyce, March . 36",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j780q,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j780q/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j788v,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13796.tif,,,,Students $x American $z California $z Palm Springs,still image,news photographs|~|cellulose nitrate film,"Church, Peggy|~|Pooley, Barbara",copyrighted,The Regents of the University of California,Palm Springs (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4690",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13796,"Barbara Pooley and Peggy Church of Scripts College, Palm Springs, 1935-1936",,1935-1936,1 photograph,b&w nitrate negative,,1935/1936,,,Barbara Pooley and Peggy church seated on a low wall in swim suits.,"Text from negative sleeve: Barbara Pooley, Peggy Church of Scripts College at Palm Springs, 1935-6. Date stamp: Apr 1 -- 1936. 4602.",,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j788v,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j788v/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78cd,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13799.tif,,,,Cruisers (Warships) $x American $z California,still image,news photographs|~|cellulose nitrate film,Karlsruhe (Cruiser),copyrighted,The Regents of the University of California,California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4689",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13799,"German light cruiser Karlsruhe, California (?), 1938","Text from negative sleeve: 4606. Apr 9 -- 1938, ""Karlshrue"" [Karlsruhe?], german cruiser","April 9, 1938",1 photograph,b&w nitrate negative,,1938-04-09,,,"Karlsruhe was a light cruiser, the second member of the Königsberg class, and was operated between 1929 and April 1940, including service in World War II. She was operated by two German navies, the Reichsmarine and the Kriegsmarine.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78cd,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78cd/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78ff,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13801.tif,,,,Reporters $x American $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Miller, Barbara",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4688",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13801,"Barbara Miller, Los Angeles, 1936","Text from negative sleeve: Barbara Miller, times reporter. 4608. Apr 9 -- 1936","April 9, 1936",1 photograph,b&w nitrate negative,,1936-04-09,,,"Portrait photograph of Barbara Miller,  Los Angeles Times reporter.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78ff,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78ff/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78hg,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13803.tif,,,,Reporters,still image,news photographs|~|cellulose nitrate film,"Miller, Barbara",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4687",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13803,"Barbara Miller, Los Angeles, 1936","Text from negative sleeve: Barbara Miller. May 1, 1936. 4608.|~|Written on negative: Barbara Miller, 4/29/36","April 29, 1936",1 photograph,b&w nitrate negative,,1936-04-29,,,"Portrait photograph of Barbara Miller, Los Angeles Times reporter, seated with a typewriter.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78hg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78hg/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78kh,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13805.tif,,,,Mechanics (Persons) $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Burchfield, John Ellis, 1906-1983",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4686",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13805,"John Burchfield at his going away party, Los Angeles, 1936","Text from negative sleeve: John Burchfield, going away party. 4/3/36. 4610.","April 3, 1936",1 photograph,b&w nitrate negative,,1936-04-03,,,"John Burchfield, Los Angeles Times print machine operator holding a going away present (toiletry case) stands with colleagues.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78kh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78kh/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78m1,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13806.tif,,,,Mechanics (Persons) $z California $z Los Angeles|~|Parties $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Burchfield, John Ellis, 1906-1983",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4685",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13806,"John Burchfield at his going away party, Los Angeles, 1936","Text from negative sleeve: John Burchfield, going away party. 4/3/36. 4610.","April 3, 1936",1 photograph,b&w nitrate negative,,1936-04-03,,,"John Burchfield, Los Angeles Times print machine operator, stands beside a printing machine with a going away present (toiletry case).",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78m1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78m1/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78nj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13807.tif,,,,Government officials $x American $z California $z Los Angeles|~|County government $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Ford, Leland M., $d 1893-1965",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4684",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13807,"Leland M. Ford at his desk, Los Angeles, 1936",Text from negative sleeve: Leland M Ford. John R. Quinn. News Supervisor. 4/3/36. 4611.|~|Written on negative: Leland M. Ford. 4/3/36.,"April 3, 1936",1 photograph,b&w nitrate negative,,1936-04-03,,,"Portrait photograph of Leland M. Ford, Santa Monica real estate developer, seated at his desk at the time he was appointed as County Supervisor by Governor Merriam.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78nj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78nj/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j78p2,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13808.tif,,,,County government $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Ford, Leland M., $d 1893-1965|~|Quinn, John R., $d 1889-1979",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4683",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13808,"Leland M. Ford takes over County Supervisor job from John R. Quinn, Los Angeles, 1936","Written on negative: L-2 R John R. Quinn, Leland M. Ford, 4/3/36.|~|Text from negative sleeve: Leland M Ford. John R. Quinn. News Supervisor. 4/3/36. 4611.","April 3, 1936",1 photograph,b&w nitrate negative,,1936-04-03,,,"John. R. Quinn (L) leaves his County Supervisor position to assume new government posts. Leland M. Ford takes over Quinn's position as County Supervisor.|~|Reported in “Quinn takes state post,” Los Angeles Times, 2 Apr. 1936: 1.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j78p2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j78p2/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j79bc,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13827.tif,,,,Artists $x Polish $z California,still image,news photographs|~|cellulose nitrate film,"Sigall, Josef, $d 1891-1953",copyrighted,The Regents of the University of California,California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4682",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13827,"Josef Sigall beside a house trailer, California, 1936",Text from negative sleeve: Dr. Josef Sigal [sic]. Artist. 3/7/36. [Stamped:] Apr 9 -- 1936. 4624.,"March 7, 1936",1 photograph,b&w nitrate negative,,1936-03-07,,,"Portrait painter Josef Sigall standing beside a house trailer, hitched to a car.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j79bc,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j79bc/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j79cw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13828.tif,,,,Artists $x Polish $z California,still image,news photographs|~|cellulose nitrate film,"Sigall, Josef, $d 1891-1953",copyrighted,The Regents of the University of California,California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4681",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13828,"Josef Sigall, California, 1936",Text from negative sleeve: Dr. Josef Sigal [sic]. Artist. 3/7/36. [Stamped:] Apr 9 -- 1936. 4624.,"March 7, 1936",1 photograph,b&w nitrate negative,,1936-03-07,,,"Josef Sigall, artist, seated in a house trailer.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j79cw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j79cw/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j79v4,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13842.tif,,,,Explorers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Ellsworth, Lincoln, $d 1880-1951|~|Ellsworth, Mary Louise Ulmer, $d 1900-1993",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4680",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13842,"Lincoln Ellsworth and Mary Louise Ellsworth at a banquet, Los Angeles, 1936","Text from negative sleeve: Gene Biscailuz, Mrs. Lincoln Ellsworth, Lincoln Ellsworth, Oscar Troplett. 4639---4/14/36.","April 14, 1936",1 photograph,b&w nitrate negative,,1936-04-14,,,"Lincoln Ellsworth after the conclusion of a flight over Antarctica, with his wife Mary Louise, at a banquet and the Ambassador Hotel.|~|Reported in “Ellsworth welcomed: receives royal welcome here: thrilling aerial conquest of Antarctica related by adventurer,” Los Angeles Times, 22 Mar. 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j79v4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j79v4/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j79wn,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13843.tif,,,,Explorers $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Biscailuz, Eugene W., $d 1883-1969|~|Ellsworth, Lincoln, $d 1880-1951|~|Ellsworth, Mary Louise Ulmer, $d 1900-1993",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4679",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13843,"Banquet for Lincoln Ellsworth at the Ambassador Hotel, Los Angeles, 1936","Text from negative sleeve: Gene Biscailuz, Mrs. Lincoln Ellsworth, Lincoln Ellsworth, Oscar Troplett. 4639---4/14/36.","April 14, 1936",1 photograph,b&w nitrate negative,,1936-04-14,,,"Reported in “Ellsworth welcomed: receives royal welcome here: thrilling aerial conquest of Antarctica related by adventurer,” Los Angeles Times, 22 Mar. 1936.|~|Eugene Biscailuz speaks with Mary Louise Ellsworth at a banquet to celebrate the return of her husband, Lincoln Ellsworth (3rd from left), from a flight over Antarctica.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j79wn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j79wn/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7b9b,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13855.tif,,,,,still image,news photographs|~|cellulose nitrate film,"Rossetti, Victor H., $d 1877-1960",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4678",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13855,"Portrait photograph of V. H. Rossetti, Los Angeles, 1936","Text from newspaper caption: V. H. Rossetti, who has been elected president of Community Welfare Federation which operates the Community Chest.|~|Text from negative sleeve: V. H. Rossetti. 4648. Date stamp: Apr 9 1938.",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Photo appears with “New chest head named: V. H. Rossetti elected to lead community welfare group for year,” Los Angeles Times, 25 March 1936: 2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7b9b,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7b9b/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7bdw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13858.tif,,,,,still image,news photographs|~|cellulose nitrate film,"McCullough, William B., $c Mrs.",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4677",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13858,"Mrs. William B. McCullough, Los Angeles, 1936",Text from negative sleeve: Mrs. W. B. McCullough. Date stamp: Apr 9 1936. 4651,March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Portrait photograph of Mrs. William B. McCullough.|~|Photo appears with: “More than 300 D.A.R. members in convention to attack Russia recognition,” Los Angeles Times, 8 Mar. 1936: D12.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7bdw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7bdw/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7bqj,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13867.tif,,,,Fireworks,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4676",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13867,"Different types of fireworks in a poster display panel, Los Angeles, 1936",Text from negative sleeve: Fireworks. Date stamp: Apr 9 1936. 4660.,1936,1 photograph,b&w nitrate negative,,1936,,,"Poster with different types of fireworks attached, arranged in an attractive, symmetrical display. Items include: Bearcat Torpedoes by M. Backe's Sons Inc., sparklers by Truimph Fuse and Fireworks Company, China Clipper, Roaring Lion, Cabin on Fire, Silver Dragon, Surprise Box with the admonition ""do not hold in hand,"" and unlabeled cylinders and cones.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7bqj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7bqj/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7cs2,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13898.tif,,,,Vacations $z California $z Palm Springs,still image,news photographs|~|cellulose nitrate film,"Dickinson, Diana|~|Pitchford, Lillian",copyrighted,The Regents of the University of California,Palm Springs (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4675",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13898,"Diana Dickinson and Lillian Pitchford during a visit to Palm Springs, 1936","Text from negative sleeve: Diana Dickinson (of London & NY), Lilliam Pitchford (of London), 4606, [stamped:] Apr 12 1936.",March 1936,1 photograph,b&w nitrate negative,,1936-03,,,"Diana Dickinson and Lilliam Pitchford stand in front of a horse during a visit to Irish portrait painter Sir John Lavery, grandfather of Ms. Dickinson.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7cs2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7cs2/manifest
latimes7_pending.csv,Los Angeles Times Photographic Archive,ark:/21198/zz002j7gc9,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_13973.tif,,,,Easter service,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,"Pacific Palisades (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4674",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13973,"Easter sunrise service on Peace Hill in Pacific Palisades, Los Angeles, 1936","Text from negative sleeve: Easter sunrise service, Peace Hill - Pacific Palisades. Story to come from Stan Hofflund. 4776. Photos - Emerson Gaze, [stamped:] Apr 14 1936.","April 12, 1936",1 photograph,b&w nitrate negative,,1936-04-12,,,"Thousands greet Easter dawn in nature’s temples,” Los Angeles Times, 13 Apr. 1936: 1.|~|People attending the Easter sunrise service on Peace Hill in Pacific Palisades.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7gc9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7gc9/manifest
