Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_009.tif,Page 9,9,ark:/21198/z13b7zgs,ark:/21198/z1f21000,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21000
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_010.tif,Page 10,10,ark:/21198/z13b7zgs,ark:/21198/z19907cm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19907cm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_011.tif,Page 11,11,ark:/21198/z13b7zgs,ark:/21198/z15h9gmw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9gmw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_012.tif,Page 12,12,ark:/21198/z13b7zgs,ark:/21198/z11r8qvq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8qvq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_013.tif,Page 13,13,ark:/21198/z13b7zgs,ark:/21198/z1x08797,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08797
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_014.tif,Page 14,14,ark:/21198/z13b7zgs,ark:/21198/z1s77gkh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77gkh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_015.tif,Page 15,15,ark:/21198/z13b7zgs,ark:/21198/z1ng6qz4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6qz4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_016.tif,Page 16,16,ark:/21198/z13b7zgs,ark:/21198/z1ht4pn4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4pn4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_017.tif,Page 17,17,ark:/21198/z13b7zgs,ark:/21198/z1d23z01,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23z01
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_018.tif,Page 18,18,ark:/21198/z13b7zgs,ark:/21198/z189368p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz189368p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_019.tif,Page 19,19,ark:/21198/z13b7zgs,ark:/21198/z14j2fg2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2fg2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_020.tif,Page 20,20,ark:/21198/z13b7zgs,ark:/21198/z10s1pqw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1pqw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_021.tif,Page 21,21,ark:/21198/z13b7zgs,ark:/21198/z1w1166v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w1166v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_022.tif,Page 22,22,ark:/21198/z13b7zgs,ark:/21198/z1r80fkg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80fkg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_023.tif,Page 23,23,ark:/21198/z13b7zgs,ark:/21198/z1mk8d61,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8d61
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_024.tif,Page 24,24,ark:/21198/z13b7zgs,ark:/21198/z1gt7nj6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7nj6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_025.tif,Page 25,25,ark:/21198/z13b7zgs,ark:/21198/z1c26wts,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26wts
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_026.tif,Page 26,26,ark:/21198/z13b7zgs,ark:/21198/z179650h,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz179650h
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_027.tif,Page 27,27,ark:/21198/z13b7zgs,ark:/21198/z13j5d7b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5d7b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_028.tif,Page 28,28,ark:/21198/z13b7zgs,ark:/21198/z1zs4ws3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4ws3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_029.tif,Page 29,29,ark:/21198/z13b7zgs,ark:/21198/z1v1454c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v1454c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_030.tif,Page 30,30,ark:/21198/z13b7zgs,ark:/21198/z1qc23sh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc23sh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_031.tif,Page 31,31,ark:/21198/z13b7zgs,ark:/21198/z1km1c5j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1c5j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_032.tif,Page 32,32,ark:/21198/z13b7zgs,ark:/21198/z1fv0mcx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0mcx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_033.tif,Page 33,33,ark:/21198/z13b7zgs,ark:/21198/z1b29vmh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29vmh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_034.tif,Page 34,34,ark:/21198/z13b7zgs,ark:/21198/z16993t8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16993t8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_035.tif,Page 35,35,ark:/21198/z13b7zgs,ark:/21198/z12j8c3z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8c3z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_036.tif,Page 36,36,ark:/21198/z13b7zgs,ark:/21198/z1xs7vqm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7vqm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_037.tif,Page 37,37,ark:/21198/z13b7zgs,ark:/21198/z1t45tdx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45tdx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_038.tif,Page 38,38,ark:/21198/z13b7zgs,ark:/21198/z1pc52rg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc52rg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_039.tif,Page 39,39,ark:/21198/z13b7zgs,ark:/21198/z1jm4b15,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4b15
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_040.tif,Page 40,40,ark:/21198/z13b7zgs,ark:/21198/z1dv3k63,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3k63
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_041.tif,Page 41,41,ark:/21198/z13b7zgs,ark:/21198/z1932tf7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932tf7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_042.tif,Page 42,42,ark:/21198/z13b7zgs,ark:/21198/z15b22rb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b22rb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_043.tif,Page 43,43,ark:/21198/z13b7zgs,ark:/21198/z11k1b4c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1b4c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_044.tif,Page 44,44,ark:/21198/z13b7zgs,ark:/21198/z1ww9j0z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9j0z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_045.tif,Page 45,45,ark:/21198/z13b7zgs,ark:/21198/z1s48sbf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48sbf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_046.tif,Page 46,46,ark:/21198/z13b7zgs,ark:/21198/z1nc81kn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc81kn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_047.tif,Page 47,47,ark:/21198/z13b7zgs,ark:/21198/z1hm78rk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm78rk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_048.tif,Page 48,48,ark:/21198/z13b7zgs,ark:/21198/z1cv6j0t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6j0t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_049.tif,Page 49,49,ark:/21198/z13b7zgs,ark:/21198/z1835sb9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835sb9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_050.tif,Page 50,50,ark:/21198/z13b7zgs,ark:/21198/z14b51pv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b51pv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_051.tif,Page 51,51,ark:/21198/z13b7zgs,ark:/21198/z10p309z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p309z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_052.tif,Page 52,52,ark:/21198/z13b7zgs,ark:/21198/z1vx2gw5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2gw5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_053.tif,Page 53,53,ark:/21198/z13b7zgs,ark:/21198/z1r51r38,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51r38
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_054.tif,Page 54,54,ark:/21198/z13b7zgs,ark:/21198/z1md1091,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1091
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_055.tif,Page 55,55,ark:/21198/z13b7zgs,ark:/21198/z1gn07jv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn07jv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_056.tif,Page 56,56,ark:/21198/z13b7zgs,ark:/21198/z1bv9gxx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9gxx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_057.tif,Page 57,57,ark:/21198/z13b7zgs,ark:/21198/z1738r8t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738r8t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_058.tif,Page 58,58,ark:/21198/z13b7zgs,ark:/21198/z13f6pzd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6pzd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_059.tif,Page 59,59,ark:/21198/z13b7zgs,ark:/21198/z1zp66gh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp66gh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_060.tif,Page 60,60,ark:/21198/z13b7zgs,ark:/21198/z1tx5frs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5frs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_061.tif,Page 61,61,ark:/21198/z13b7zgs,ark:/21198/z1q54px1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54px1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_062.tif,Page 62,62,ark:/21198/z13b7zgs,ark:/21198/z1kd3z58,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3z58
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_063.tif,Page 63,63,ark:/21198/z13b7zgs,ark:/21198/z1fn36ht,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn36ht
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_064.tif,Page 64,64,ark:/21198/z13b7zgs,ark:/21198/z1b0155p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0155p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_065.tif,Page 65,65,ark:/21198/z13b7zgs,ark:/21198/z1670dj9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670dj9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_066.tif,Page 66,66,ark:/21198/z13b7zgs,ark:/21198/z12f9nvg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9nvg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v049_067.tif,Page 67,67,ark:/21198/z13b7zgs,ark:/21198/z1xp959p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp959p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_001.tif,Page 1,1,ark:/21198/z1zk7g0w,ark:/21198/z1sx8dh2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8dh2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_002.tif,Page 2,2,ark:/21198/z1zk7g0w,ark:/21198/z1p57nsn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57nsn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_003.tif,Page 3,3,ark:/21198/z1zk7g0w,ark:/21198/z1jd6x47,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6x47
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_004.tif,Page 4,4,ark:/21198/z1zk7g0w,ark:/21198/z1dr4vrx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4vrx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_005.tif,Page 5,5,ark:/21198/z1zk7g0w,ark:/21198/z1904436,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904436
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_006.tif,Page 6,6,ark:/21198/z1zk7g0w,ark:/21198/z1573cdx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573cdx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_007.tif,Page 7,7,ark:/21198/z1zk7g0w,ark:/21198/z11g2mm9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2mm9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_008.tif,Page 8,8,ark:/21198/z1zk7g0w,ark:/21198/z1wq243z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq243z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_009.tif,Page 9,9,ark:/21198/z1zk7g0w,ark:/21198/z1rz1cbs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1cbs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_010.tif,Page 10,10,ark:/21198/z1zk7g0w,ark:/21198/z1n60mqq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60mqq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_011.tif,Page 11,11,ark:/21198/z1zk7g0w,ark:/21198/z1hh8kb8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8kb8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_012.tif,Page 12,12,ark:/21198/z1zk7g0w,ark:/21198/z1cr7tqw,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7tqw
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_013.tif,Page 13,13,ark:/21198/z1zk7g0w,ark:/21198/z1807308,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807308
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_014.tif,Page 14,14,ark:/21198/z1zk7g0w,ark:/21198/z1476b73,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476b73
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_015.tif,Page 15,15,ark:/21198/z1zk7g0w,ark:/21198/z10g5kfg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5kfg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_016.tif,Page 16,16,ark:/21198/z1zk7g0w,ark:/21198/z1vq52z5,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq52z5
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_017.tif,Page 17,17,ark:/21198/z1zk7g0w,ark:/21198/z1qz4b9r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4b9r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_018.tif,Page 18,18,ark:/21198/z1zk7g0w,ark:/21198/z1m928z6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m928z6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_019.tif,Page 19,19,ark:/21198/z1zk7g0w,ark:/21198/z1gj1jb7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1jb7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_020.tif,Page 20,20,ark:/21198/z1zk7g0w,ark:/21198/z1bs0sjm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0sjm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_021.tif,Page 21,21,ark:/21198/z1zk7g0w,ark:/21198/z17101s4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17101s4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_022.tif,Page 22,22,ark:/21198/z1zk7g0w,ark:/21198/z137990c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz137990c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_023.tif,Page 23,23,ark:/21198/z1zk7g0w,ark:/21198/z1zg8shp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8shp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_024.tif,Page 24,24,ark:/21198/z1zk7g0w,ark:/21198/z1tq81wp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq81wp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_025.tif,Page 25,25,ark:/21198/z1zk7g0w,ark:/21198/z1q260jj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q260jj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_026.tif,Page 26,26,ark:/21198/z1zk7g0w,ark:/21198/z1k957wq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k957wq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_027.tif,Page 27,27,ark:/21198/z1zk7g0w,ark:/21198/z1fj4h5d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4h5d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_028.tif,Page 28,28,ark:/21198/z1zk7g0w,ark:/21198/z19s3rcs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3rcs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_029.tif,Page 29,29,ark:/21198/z1zk7g0w,ark:/21198/z16130m9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16130m9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_030.tif,Page 30,30,ark:/21198/z1zk7g0w,ark:/21198/z12827v4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12827v4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_031.tif,Page 31,31,ark:/21198/z1zk7g0w,ark:/21198/z1xh1rg6,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1rg6
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_courtcase_v050_032.tif,Page 32,32,ark:/21198/z1zk7g0w,ark:/21198/z1st9q46,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9q46
