Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5ps,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5ps-1-master.tif,Ms. 15_88,88,Page 88,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5ps
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5q9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5q9-1-master.tif,Ms. 15_89,89,Page 89,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5q9
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5rt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5rt-1-master.tif,Ms. 15_90,90,Page 90,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5rt
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5sb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5sb-1-master.tif,Ms. 15_91,91,Page 91,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|Masehafa Tebab|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5sb
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5tv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5tv-1-master.tif,Ms. 15_92,92,Page 92,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5tv
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5vc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5vc-1-master.tif,Ms. 15_93,93,Page 93,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|ጥበበ ሰሎሞን|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5vc
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5ww,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5ww-1-master.tif,Ms. 15_94,94,Page 94,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5ww
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5xd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5xd-1-master.tif,Ms. 15_95,95,Page 95,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5xd
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p5zx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p5zx-1-master.tif,Ms. 15_96,96,Page 96,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon|~|ጥበበ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p5zx
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p60x,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p60x-1-master.tif,Ms. 15_97,97,Page 97,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|ጥበበ ሰሎሞን|~|Masehafa Tebab|~|Wisdom of Solomon,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Wisdom of Solomon ጥበበ ሰሎሞን ; ቀዳማዊ አፍቅርዋ (ወ)ለጥበብ ወለጽድቅ ኦ ወመኳንንተ ምድር ግብረ እግዚአብሔር በአእምሮ ሠናይ ወበፍሡህ ልብ ኅሥዎ… ; እስመ በኲሉ ግብር አእበይከ እግዚኦ ክብረ ሕዝብከ። ወበኲሉ ዘመጽአ ኢያሰሰልከ ወኢተዓወርከ እምኔን በኲሉ ጊዜ ወበኲሉ መካን እንተ ትሄሉ ህየ። ። ። ; First, love, wisdom, and righteousness, O rulers of the earth.  Do God's work in good conscience and seek Him with a joyful heart… ; In all your deeds, Lord, you exalt the glory of your people.  Through everything that happened, you did not take away and you did not neglect us, in all times and places you will be there.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p60x
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p61f,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p61f-1-master.tif,Ms. 15_98,98,Page 98 [Blank],,,pd,,,,,,,,19th-20th c.,1800/1899,1 Page,185 mm x 165 mm,Vellum,,Blank page.,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p61f
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p62z,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p62z-1-master.tif,Ms. 15_99,99,Page 99,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p62z
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p63g,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p63g-1-master.tif,Ms. 15_100,100,Page 100,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p63g
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p640,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p640-1-master.tif,Ms. 15_101,101,Page 101,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p640
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p65h,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p65h-1-master.tif,Ms. 15_102,102,Page 102,,,pd,,gez,,ደቂቀ ነቢያት|~|Daqiqa Nabiyāt|~|Minor Prophets,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p65h
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p661,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p661-1-master.tif,Ms. 15_103,103,Page 103,,,pd,,gez,,Daqiqa Nabiyāt|~|Minor Prophets|~|ደቂቀ ነቢያት,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p661
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p67j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p67j-1-master.tif,Ms. 15_104,104,Page 104,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p67j
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p682,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p682-1-master.tif,Ms. 15_105,105,Page 105,,,pd,,gez,,ደቂቀ ነቢያት|~|Minor Prophets|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p682
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p69k,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p69k-1-master.tif,Ms. 15_106,106,Page 106,,,pd,,gez,,Minor Prophets|~|ደቂቀ ነቢያት|~|Daqiqa Nabiyāt,The Minor Prophets,Minor Prophets,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Minor Prophet ደቂቀ ነቢያት ; Book of Hosea ዘሆሴዕ ፡ነቢይ ; ቃለ፡ እግዚአብሔር፡ ዘኮነ፡ ኀበ፡ ሆሴዕ፡ ወልደ፡ ብዔርም፡ በመዋዕለ፡ ዖዝያን፡ ወኢዮአታም፡ ወአካዝ፡ ወሕዝቅያስ፡ ነገሥተ፡ ይሁዳ፡ ወበመዋዕለ፡ ኢዮርብዓም፡ ወልደ፡ ዮአስ፡ ንጉሠ፡ እስራኤል… ; እስመ፡ ርቱዓት፡ ፍናዊሁ፡ ለእግዚአብሔር፡ ጻድቃን፡ የሐውርዎን፡ ወኃጥአንሰ፡ ይስእንዎን፡፡ ተፈጸመ ዘሆሴዕ ነቢይ፡፡ ; Word of God that came to Hosea, son of Beemer, in the rein of Uzzi'ah, Jotham, Ahaz, and Hezekiah, Kings of Judah in the time of Jeroboam, the son of Jo'ash, king of Israel ; The ways of God are right, the righteous walk upon them and sinners stumble on them.  Here ends of book of Hosea the prophet.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p69k
