Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz00294nw7,,2,Completed,Collection,,0,text,,unknown,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",ger,"University of California, Los Angeles. $b Library Special Collections",Germany $x Politics and government $y 1933-1945 $v Periodicals.,newspapers,Deutsches Nachrichtenbüro,,,"May 8 1936 - May 25, 1940",1936-05-08/1940-05-25,,,"An internal serial publication of the German News Agency (Deutsches Nachrichtenbüro) before and during the Second World War. Published three or more times a day, UCLA holdings cover the period May 8 1936 to May 25, 1940. Digitization is under way and the digital copies will be published as completed.",Deutsches Nachrichtenbüro,Berlin,,,http://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fzz00294nw7
Deutsches Nachrichtenbüro,ark:/21198/zz002bs3td,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-01_1061.tif,4035,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1062, 1938 July 1, Morgen-Ausgabe",7066123_1938-07-01_1061,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 1, 1938",1938-07-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs3td,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs3td/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs3vx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-01_1062.tif,4036,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1062, 1938 July 1, Vormittags-Ausgabe",7066123_1938-07-01_1062,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 1, 1938",1938-07-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs3vx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs3vx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs3wf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-01_1063.tif,4037,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1063, 1938 July 1, Mittags-Ausgabe",7066123_1938-07-01_1063,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"July 1, 1938",1938-07-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs3wf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs3wf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs3xz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-01_1064.tif,4038,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1064, 1938 July 1, Nachmittags- und Abend-Ausgabe",7066123_1938-07-01_1064,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"July 1, 1938",1938-07-01,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs3xz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs3xz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs3zg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-02_1065.tif,4039,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1065, 1938 July 2, Erste Morgen-Ausgabe",7066123_1938-07-02_1065,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"July 2, 1938",1938-07-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs3zg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs3zg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs40g,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-02_1066.tif,4040,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1066, 1938 July 2, Zweite Morgen-Ausgabe",7066123_1938-07-02_1066,Zweite Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 2, 1938",1938-07-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs40g,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs40g/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs410,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-02_1067.tif,4041,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1067, 1938 July 2, Vormittags-Ausgabe",7066123_1938-07-02_1067,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 2, 1938",1938-07-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs410,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs410/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs42h,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-02_1068.tif,4042,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1068, 1938 July 2, Mittags-Ausgabe",7066123_1938-07-02_1068,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"July 2, 1938",1938-07-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs42h,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs42h/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs431,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-02_1069.tif,4043,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1069, 1938 July 2, Nachmittags- und Abend-Ausgabe",7066123_1938-07-02_1069,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"July 2, 1938",1938-07-02,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs431,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs431/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs44j,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-04_1070.tif,4044,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1070, 1938 July 4, Erste Morgen-Ausgabe",7066123_1938-07-04_1070,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"July 4, 1938",1938-07-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs44j,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs44j/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs452,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-04_1071.tif,4045,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1071, 1938 July 4, Vormittags-Ausgabe",7066123_1938-07-04_1071,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 4, 1938",1938-07-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs452,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs452/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs46k,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-04_1072.tif,4046,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1072, 1938 July 4, Erste Mittags-Ausgabe",7066123_1938-07-04_1072,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 4, 1938",1938-07-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs46k,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs46k/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs473,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-04_1073.tif,4047,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1073, 1938 July 4, Zweite Mittags-Ausgabe",7066123_1938-07-04_1073,Zweite Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 4, 1938",1938-07-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs473,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs473/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs48m,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-04_1074.tif,4048,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1074, 1938 July 4, Nachmittags- und Abend-Ausgabe",7066123_1938-07-04_1074,Nachmittags- und Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 4, 1938",1938-07-04,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs48m,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs48m/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs494,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-05_1075.tif,4049,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1075, 1938 July 5, Morgen-Ausgabe",7066123_1938-07-05_1075,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 5, 1938",1938-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs494,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs494/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4bn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-05_1076.tif,4050,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1076, 1938 July 5, Vormittags-Ausgabe",7066123_1938-07-05_1076,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 5, 1938",1938-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4bn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4bn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4c5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-05_1077.tif,4051,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1077, 1938 July 5, Mittags-Ausgabe",7066123_1938-07-05_1077,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 5, 1938",1938-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4c5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4c5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4dp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-05_1078.tif,4052,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1078, 1938 July 5, Nachmittags- bis Nacht-Ausgabe",7066123_1938-07-05_1078,Deutsches Nachrichtenbüro|~|Nachmittags- bis Nacht-Ausgabe,"July 5, 1938",1938-07-05,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4dp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4dp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4f6,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-06_1079.tif,4053,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1079, 1938 July 6, Morgen-Ausgabe",7066123_1938-07-06_1079,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 6, 1938",1938-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4f6,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4f6/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4gq,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-06_1080.tif,4054,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1080, 1938 July 6, Vormittags-Ausgabe",7066123_1938-07-06_1080,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 6, 1938",1938-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4gq,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4gq/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4h7,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-06_1081.tif,4055,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1081, 1938 July 6, Mittags-Ausgabe",7066123_1938-07-06_1081,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 6, 1938",1938-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4h7,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4h7/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4jr,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-06_1082.tif,4056,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1082, 1938 July 6, Nachmittags- bis Nacht-Ausgabe",7066123_1938-07-06_1082,Deutsches Nachrichtenbüro|~|Nachmittags- bis Nacht-Ausgabe,"July 6, 1938",1938-07-06,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4jr,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4jr/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4k8,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-07_1083.tif,4057,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1083, 1938 July 7, Morgen-Ausgabe",7066123_1938-07-07_1083,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1938",1938-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4k8,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4k8/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4ms,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-07_1084.tif,4058,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1084, 1938 July 7, Vormittags-Ausgabe",7066123_1938-07-07_1084,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 7, 1938",1938-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4ms,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4ms/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4n9,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-07_1085.tif,4059,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1085, 1938 July 7, Mittags-Ausgabe",7066123_1938-07-07_1085,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1938",1938-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4n9,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4n9/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4pt,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-07_1086.tif,4060,text,published|~|published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1086, 1938 July 7, Nachmittags- und Abend-Ausgabe",7066123_1938-07-07_1086,Nachmittags- und Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 7, 1938",1938-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4pt,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4pt/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4qb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-07_1087.tif,4061,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1087, 1938 July 7, Nacht-Ausgabe",7066123_1938-07-07_1087,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"July 7, 1938",1938-07-07,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4qb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4qb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4rv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-08_1088.tif,4062,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1088, 1938 July 8, Morgen-Ausgabe",7066123_1938-07-08_1088,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1938",1938-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4rv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4rv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4sc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-08_1089.tif,4063,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1089, 1938 July 8, Vormittags- und Mittags-Ausgabe",7066123_1938-07-08_1089,Deutsches Nachrichtenbüro|~|Vormittags- und Mittags-Ausgabe,"July 8, 1938",1938-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4sc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4sc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4tw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-08_1090.tif,4064,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1090, 1938 July 8, Nachmittags-Ausgabe",7066123_1938-07-08_1090,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1938",1938-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4tw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4tw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4vd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-08_1091.tif,4065,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1091, 1938 July 8, Abend-Ausgabe",7066123_1938-07-08_1091,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1938",1938-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4vd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4vd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4wx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-08_1092.tif,4066,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1092, 1938 July 8, Nacht-Ausgabe",7066123_1938-07-08_1092,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 8, 1938",1938-07-08,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4wx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4wx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4xf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-09_1094.tif,4068,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1094, 1938 July 9, Zweite Morgen-Ausgabe",7066123_1938-07-09_1094,Deutsches Nachrichtenbüro|~|Zweite Morgen-Ausgabe,"July 9, 1938",1938-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4xf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4xf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs4zz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-09_1095.tif,4069,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1095, 1938 July 9, Dritte Morgen-Ausgabe",7066123_1938-07-09_1095,Dritte Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 9, 1938",1938-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs4zz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs4zz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs50z,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-09_1096.tif,4070,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1096, 1938 July 9, Vierte Morgen-Ausgabe",7066123_1938-07-09_1096,Deutsches Nachrichtenbüro|~|Vierte Morgen-Ausgabe,"July 9, 1938",1938-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs50z,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs50z/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs51g,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-09_1097.tif,4071,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1097, 1938 July 9, Vormittags-Ausgabe",7066123_1938-07-09_1097,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 9, 1938",1938-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs51g,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs51g/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bs520,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jul_1938/7066123_1938-07-09_1098.tif,4072,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 1098, 1938 July 9, Mittags-Ausgabe",7066123_1938-07-09_1098,Deutsches Nachrichtenbüro|~|Mittags-Ausgabe,"July 9, 1938",1938-07-09,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bs520,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bs520/manifest
