"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z14x71dw","ark:/21198/z1rn52m2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0290.tif","Page","Page 290","290","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52m2"
"ark:/21198/z14x71dw","ark:/21198/z1mw49xs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0291.tif","Page","Page 291","291","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw49xs"
"ark:/21198/z14x71dw","ark:/21198/z1h43k94","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0292.tif","Page","Page 292","292","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43k94"
"ark:/21198/z14x71dw","ark:/21198/z1cg1hwc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0293.tif","Page","Page 293","293","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1hwc"
"ark:/21198/z14x71dw","ark:/21198/z17q0s8d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0294.tif","Page","Page 294","294","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0s8d"
"ark:/21198/z14x71dw","ark:/21198/z13z01g5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0295.tif","Page","Page 295","295","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z01g5"
"ark:/21198/z14x71dw","ark:/21198/z10598qr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0296.tif","Page","Page 296","296","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10598qr"
"ark:/21198/z14x71dw","ark:/21198/z1vd8s61","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0297.tif","Page","Page 297","297","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8s61"
"ark:/21198/z14x71dw","ark:/21198/z1qn81jk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0298.tif","Page","Page 298","298","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81jk"
"ark:/21198/z14x71dw","ark:/21198/z1kw78v9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0299.tif","Page","Page 299","299","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw78v9"
"ark:/21198/z14x71dw","ark:/21198/z1g757jm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0300.tif","Page","Page 300","300","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g757jm"
"ark:/21198/z14x71dw","ark:/21198/z1bg4gws","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0301.tif","Page","Page 301","301","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4gws"
"ark:/21198/z14x71dw","ark:/21198/z16q3r24","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0302.tif","Page","Page 302","302","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3r24"
"ark:/21198/z14x71dw","ark:/21198/z12z309b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0303.tif","Page","Page 303","303","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z309b"
"ark:/21198/z14x71dw","ark:/21198/z1z62gtz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0304.tif","Page","Page 304","304","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62gtz"
"ark:/21198/z14x71dw","ark:/21198/z1tf1r43","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0305.tif","Page","Page 305","305","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1r43"
"ark:/21198/z14x71dw","ark:/21198/z1pp10h3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0030_contacorrente_trabalhadores_1905_1907_0306.tif","Page","Page 306","306","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10h3"
"ark:/21198/z11568pg","ark:/21198/z1k08z34","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0001.tif","Page","Page 1","1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k08z34"
"ark:/21198/z11568pg","ark:/21198/z1f786d7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0002.tif","Page","Page 2","2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f786d7"
"ark:/21198/z11568pg","ark:/21198/z19g7fn2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0003.tif","Page","Page 3","3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7fn2"
"ark:/21198/z11568pg","ark:/21198/z15q6pvf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0004.tif","Page","Page 4","4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6pvf"
"ark:/21198/z11568pg","ark:/21198/z11z5z5k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0005.tif","Page","Page 5","5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5z5k"
"ark:/21198/z11568pg","ark:/21198/z1x65fq1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0006.tif","Page","Page 6","6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65fq1"
"ark:/21198/z11568pg","ark:/21198/z1sf4q15","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0007.tif","Page","Page 7","7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4q15"
"ark:/21198/z11568pg","ark:/21198/z1ns2nqr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0008.tif","Page","Page 8","8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns2nqr"
"ark:/21198/z11568pg","ark:/21198/z1j11x16","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0009.tif","Page","Page 9","9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j11x16"
"ark:/21198/z11568pg","ark:/21198/z1d8157z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0010.tif","Page","Page 10","10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d8157z"
"ark:/21198/z11568pg","ark:/21198/z18h0dgs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0011.tif","Page","Page 11","11","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0dgs"
"ark:/21198/z11568pg","ark:/21198/z14q9nrh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0012.tif","Page","Page 12","12","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9nrh"
"ark:/21198/z11568pg","ark:/21198/z10z8x33","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0013.tif","Page","Page 13","13","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8x33"
"ark:/21198/z11568pg","ark:/21198/z1w68dm3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0014.tif","Page","Page 14","14","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68dm3"
"ark:/21198/z11568pg","ark:/21198/z1rj6c93","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0015.tif","Page","Page 15","15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6c93"
"ark:/21198/z11568pg","ark:/21198/z1ms5mn8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0016.tif","Page","Page 16","16","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms5mn8"
"ark:/21198/z11568pg","ark:/21198/z1h14vth","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0017.tif","Page","Page 17","17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h14vth"
"ark:/21198/z11568pg","ark:/21198/z1c84424","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0018.tif","Page","Page 18","18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84424"
"ark:/21198/z11568pg","ark:/21198/z17h3cbd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0019.tif","Page","Page 19","19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3cbd"
"ark:/21198/z11568pg","ark:/21198/z13r2mpk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0020.tif","Page","Page 20","20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2mpk"
"ark:/21198/z11568pg","ark:/21198/z1001w01","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0021.tif","Page","Page 21","21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001w01"
"ark:/21198/z11568pg","ark:/21198/z1vb02wk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0022.tif","Page","Page 22","22","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb02wk"
"ark:/21198/z11568pg","ark:/21198/z1qj9b48","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0023.tif","Page","Page 23","23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9b48"
"ark:/21198/z11568pg","ark:/21198/z1ks8kc3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks8kc3"
"ark:/21198/z11568pg","ark:/21198/z1g17tks","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17tks"
"ark:/21198/z11568pg","ark:/21198/z1b872ww","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b872ww"
"ark:/21198/z11568pg","ark:/21198/z16h6b7g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6b7g"
"ark:/21198/z11568pg","ark:/21198/z12r5kj6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5kj6"
"ark:/21198/z11568pg","ark:/21198/z1z33sh0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33sh0"
"ark:/21198/z11568pg","ark:/21198/z1tb31sn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb31sn"
"ark:/21198/z11568pg","ark:/21198/z1pk28zk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk28zk"
"ark:/21198/z11568pg","ark:/21198/z1jt1j6t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1j6t"
"ark:/21198/z11568pg","ark:/21198/z1f20sgd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0033.tif","Page","Page 33","33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20sgd"
"ark:/21198/z11568pg","ark:/21198/z19901vd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0034.tif","Page","Page 34","34","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19901vd"
"ark:/21198/z11568pg","ark:/21198/z15m80hd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0035.tif","Page","Page 35","35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m80hd"
"ark:/21198/z11568pg","ark:/21198/z11v77t4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0036.tif","Page","Page 36","36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v77t4"
"ark:/21198/z11568pg","ark:/21198/z1x36rcm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0037.tif","Page","Page 37","37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36rcm"
"ark:/21198/z11568pg","ark:/21198/z1sb60kc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0038.tif","Page","Page 38","38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb60kc"
"ark:/21198/z11568pg","ark:/21198/z1nk57t6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0039.tif","Page","Page 39","39","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk57t6"
"ark:/21198/z11568pg","ark:/21198/z1ht4h4b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0040.tif","Page","Page 40","40","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4h4b"
"ark:/21198/z11568pg","ark:/21198/z1d23rgt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0041.tif","Page","Page 41","41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23rgt"
"ark:/21198/z11568pg","ark:/21198/z18d1q11","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0042.tif","Page","Page 42","42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d1q11"
"ark:/21198/z11568pg","ark:/21198/z14n0zdn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0043.tif","Page","Page 43","43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n0zdn"
"ark:/21198/z11568pg","ark:/21198/z10w06nv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0044.tif","Page","Page 44","44","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w06nv"
"ark:/21198/z11568pg","ark:/21198/z1w39q4w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0045.tif","Page","Page 45","45","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39q4w"
"ark:/21198/z11568pg","ark:/21198/z1rb8zcq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0046.tif","Page","Page 46","46","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb8zcq"
"ark:/21198/z11568pg","ark:/21198/z1mk86pt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk86pt"
"ark:/21198/z11568pg","ark:/21198/z1gt7g1d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt7g1d"
"ark:/21198/z11568pg","ark:/21198/z1c55dnd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55dnd"
"ark:/21198/z11568pg","ark:/21198/z17d4p1f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d4p1f"
"ark:/21198/z11568pg","ark:/21198/z13n3x88","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n3x88"
"ark:/21198/z11568pg","ark:/21198/z1zw3dq2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3dq2"
"ark:/21198/z11568pg","ark:/21198/z1v42nz6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42nz6"
"ark:/21198/z11568pg","ark:/21198/z1qc1x8b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1x8b"
"ark:/21198/z11568pg","ark:/21198/z1km15nb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km15nb"
"ark:/21198/z11568pg","ark:/21198/z1fx949b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx949b"
"ark:/21198/z11568pg","ark:/21198/z1b58cmc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58cmc"
"ark:/21198/z11568pg","ark:/21198/z16d7mv6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7mv6"
"ark:/21198/z11568pg","ark:/21198/z12n6w20","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n6w20"
"ark:/21198/z11568pg","ark:/21198/z1xw6ckp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw6ckp"
"ark:/21198/z11568pg","ark:/21198/z1t45mwq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0061.tif","Page","Page 61","61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t45mwq"
"ark:/21198/z11568pg","ark:/21198/z1pc4w79","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0062.tif","Page","Page 62","62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc4w79"
"ark:/21198/z11568pg","ark:/21198/z1jq2ttj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0063.tif","Page","Page 63","63","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2ttj"
"ark:/21198/z11568pg","ark:/21198/z1dz236z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0064.tif","Page","Page 64","64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz236z"
"ark:/21198/z11568pg","ark:/21198/z1961bdn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0065.tif","Page","Page 65","65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961bdn"
"ark:/21198/z11568pg","ark:/21198/z15f0kng","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0066.tif","Page","Page 66","66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0kng"
"ark:/21198/z11568pg","ark:/21198/z11n9twr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0067.tif","Page","Page 67","67","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9twr"
"ark:/21198/z11568pg","ark:/21198/z1ww9bgr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0068.tif","Page","Page 68","68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9bgr"
"ark:/21198/z11568pg","ark:/21198/z1s48kt7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0069.tif","Page","Page 69","69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48kt7"
"ark:/21198/z11568pg","ark:/21198/z1ng6jfb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0070.tif","Page","Page 70","70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6jfb"
"ark:/21198/z11568pg","ark:/21198/z1hq5ssh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0071.tif","Page","Page 71","71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5ssh"
"ark:/21198/z11568pg","ark:/21198/z1cz520p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0072.tif","Page","Page 72","72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz520p"
"ark:/21198/z11568pg","ark:/21198/z186496c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0073.tif","Page","Page 73","73","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz186496c"
"ark:/21198/z11568pg","ark:/21198/z14f3jgn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0074.tif","Page","Page 74","74","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3jgn"
"ark:/21198/z11568pg","ark:/21198/z10p2ssc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0031_pgtotrabalhadores_1906_1917_0075.tif","Page","Page 75","75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2ssc"
