"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z16q3pt5","ark:/21198/z1jq2v40","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0171.tif","Page","Page 171","171","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jq2v40"
"ark:/21198/z16q3pt5","ark:/21198/z1dz23gj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0172.tif","Page","Page 172","172","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz23gj"
"ark:/21198/z16q3pt5","ark:/21198/z1961bp7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0173.tif","Page","Page 173","173","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1961bp7"
"ark:/21198/z16q3pt5","ark:/21198/z15f0kx2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0174.tif","Page","Page 174","174","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f0kx2"
"ark:/21198/z16q3pt5","ark:/21198/z11n9v66","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0175.tif","Page","Page 175","175","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11n9v66"
"ark:/21198/z16q3pt5","ark:/21198/z1ww9bt7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0176.tif","Page","Page 176","176","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ww9bt7"
"ark:/21198/z16q3pt5","ark:/21198/z1s779cr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0177.tif","Page","Page 177","177","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s779cr"
"ark:/21198/z16q3pt5","ark:/21198/z1ng6jrc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0178.tif","Page","Page 178","178","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6jrc"
"ark:/21198/z16q3pt5","ark:/21198/z1hq5t2h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0179.tif","Page","Page 179","179","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5t2h"
"ark:/21198/z16q3pt5","ark:/21198/z1cz5288","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0180.tif","Page","Page 180","180","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5288"
"ark:/21198/z16q3pt5","ark:/21198/z18649gz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0181.tif","Page","Page 181","181","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18649gz"
"ark:/21198/z16q3pt5","ark:/21198/z14f3jsp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0182.tif","Page","Page 182","182","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f3jsp"
"ark:/21198/z16q3pt5","ark:/21198/z10p2t48","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0183.tif","Page","Page 183","183","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2t48"
"ark:/21198/z16q3pt5","ark:/21198/z1w11103","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0184.tif","Page","Page 184","184","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w11103"
"ark:/21198/z16q3pt5","ark:/21198/z1r808cq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0185.tif","Page","Page 185","185","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r808cq"
"ark:/21198/z16q3pt5","ark:/21198/z1mg9hnf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0186.tif","Page","Page 186","186","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9hnf"
"ark:/21198/z16q3pt5","ark:/21198/z1gq8rw8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0187.tif","Page","Page 187","187","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8rw8"
"ark:/21198/z16q3pt5","ark:/21198/z1bz813f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0188.tif","Page","Page 188","188","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz813f"
"ark:/21198/z16q3pt5","ark:/21198/z17678dg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0189.tif","Page","Page 189","189","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17678dg"
"ark:/21198/z16q3pt5","ark:/21198/z13j571k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0190.tif","Page","Page 190","190","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j571k"
"ark:/21198/z16q3pt5","ark:/21198/z1zs4qms","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0191.tif","Page","Page 191","191","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4qms"
"ark:/21198/z16q3pt5","ark:/21198/z1v13zz8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0192.tif","Page","Page 192","192","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v13zz8"
"ark:/21198/z16q3pt5","ark:/21198/z1q8378s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0193.tif","Page","Page 193","193","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q8378s"
"ark:/21198/z16q3pt5","ark:/21198/z1kh2gfq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0194.tif","Page","Page 194","194","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh2gfq"
"ark:/21198/z16q3pt5","ark:/21198/z1fr1qpj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0195.tif","Page","Page 195","195","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1qpj"
"ark:/21198/z16q3pt5","ark:/21198/z1b0100c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0196.tif","Page","Page 196","196","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b0100c"
"ark:/21198/z16q3pt5","ark:/21198/z1698xm4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0197.tif","Page","Page 197","197","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1698xm4"
"ark:/21198/z16q3pt5","ark:/21198/z12j85x7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0198.tif","Page","Page 198","198","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j85x7"
"ark:/21198/z16q3pt5","ark:/21198/z1xs7pj9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0199.tif","Page","Page 199","199","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7pj9"
"ark:/21198/z16q3pt5","ark:/21198/z1t16xtw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0200.tif","Page","Page 200","200","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t16xtw"
"ark:/21198/z16q3pt5","ark:/21198/z1p86612","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0201.tif","Page","Page 201","201","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86612"
"ark:/21198/z16q3pt5","ark:/21198/z1jh5f7f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0202.tif","Page","Page 202","202","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh5f7f"
"ark:/21198/z16q3pt5","ark:/21198/z1dr4pkm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0203.tif","Page","Page 203","203","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr4pkm"
"ark:/21198/z16q3pt5","ark:/21198/z1932n7g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0204.tif","Page","Page 204","204","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932n7g"
"ark:/21198/z16q3pt5","ark:/21198/z15b1wkn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0205.tif","Page","Page 205","205","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b1wkn"
"ark:/21198/z16q3pt5","ark:/21198/z11k14x6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0206.tif","Page","Page 206","206","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k14x6"
"ark:/21198/z16q3pt5","ark:/21198/z1wt0nc1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0207.tif","Page","Page 207","207","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0nc1"
"ark:/21198/z16q3pt5","ark:/21198/z1s19wmm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0208.tif","Page","Page 208","208","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s19wmm"
"ark:/21198/z16q3pt5","ark:/21198/z1n894vt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0209.tif","Page","Page 209","209","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n894vt"
"ark:/21198/z16q3pt5","ark:/21198/z1hh8d5z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0210.tif","Page","Page 210","210","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8d5z"
"ark:/21198/z16q3pt5","ark:/21198/z1cv6bt3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0211.tif","Page","Page 211","211","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6bt3"
"ark:/21198/z16q3pt5","ark:/21198/z1835m50","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0212.tif","Page","Page 212","212","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835m50"
"ark:/21198/z16q3pt5","ark:/21198/z14b4vgq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0213.tif","Page","Page 213","213","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b4vgq"
"ark:/21198/z16q3pt5","ark:/21198/z10k43rc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0214.tif","Page","Page 214","214","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k43rc"
"ark:/21198/z16q3pt5","ark:/21198/z1vt3m66","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0215.tif","Page","Page 215","215","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt3m66"
"ark:/21198/z16q3pt5","ark:/21198/z1r22vfb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0216.tif","Page","Page 216","216","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r22vfb"
"ark:/21198/z16q3pt5","ark:/21198/z1m923rf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0217.tif","Page","Page 217","217","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m923rf"
"ark:/21198/z16q3pt5","ark:/21198/z1gn02cj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0218.tif","Page","Page 218","218","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn02cj"
"ark:/21198/z16q3pt5","ark:/21198/z1bv99rm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0219.tif","Page","Page 219","219","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv99rm"
"ark:/21198/z16q3pt5","ark:/21198/z1738k22","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0220.tif","Page","Page 220","220","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738k22"
"ark:/21198/z16q3pt5","ark:/21198/z13b7t9w","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0221.tif","Page","Page 221","221","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7t9w"
"ark:/21198/z16q3pt5","ark:/21198/z1zk79s4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0222.tif","Page","Page 222","222","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk79s4"
"ark:/21198/z16q3pt5","ark:/21198/z1tt6k0x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0223.tif","Page","Page 223","223","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6k0x"
"ark:/21198/z16q3pt5","ark:/21198/z1q25tbd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0224.tif","Page","Page 224","224","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q25tbd"
"ark:/21198/z16q3pt5","ark:/21198/z1kd3s0z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0225.tif","Page","Page 225","225","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3s0z"
"ark:/21198/z16q3pt5","ark:/21198/z1fn31bh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0226.tif","Page","Page 226","226","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn31bh"
"ark:/21198/z16q3pt5","ark:/21198/z19w28pp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0227.tif","Page","Page 227","227","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w28pp"
"ark:/21198/z16q3pt5","ark:/21198/z1641hwc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0228.tif","Page","Page 228","228","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641hwc"
"ark:/21198/z16q3pt5","ark:/21198/z12c0s4m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0229.tif","Page","Page 229","229","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c0s4m"
"ark:/21198/z16q3pt5","ark:/21198/z1xm08mv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0230.tif","Page","Page 230","230","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm08mv"
"ark:/21198/z16q3pt5","ark:/21198/z1st9hx1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0231.tif","Page","Page 231","231","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1st9hx1"
"ark:/21198/z16q3pt5","ark:/21198/z1p57gkw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0232.tif","Page","Page 232","232","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57gkw"
"ark:/21198/z16q3pt5","ark:/21198/z1jd6qx2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0233.tif","Page","Page 233","233","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6qx2"
"ark:/21198/z16q3pt5","ark:/21198/z1dn6064","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0234.tif","Page","Page 234","234","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6064"
"ark:/21198/z16q3pt5","ark:/21198/z18w57gd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0235.tif","Page","Page 235","235","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w57gd"
"ark:/21198/z16q3pt5","ark:/21198/z1544gp3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0236.tif","Page","Page 236","236","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1544gp3"
"ark:/21198/z16q3pt5","ark:/21198/z11c3qzc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0237.tif","Page","Page 237","237","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c3qzc"
"ark:/21198/z16q3pt5","ark:/21198/z1wm37jc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0238.tif","Page","Page 238","238","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm37jc"
"ark:/21198/z16q3pt5","ark:/21198/z1rz1641","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0239.tif","Page","Page 239","239","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1641"
"ark:/21198/z16q3pt5","ark:/21198/z1n60fhz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0240.tif","Page","Page 240","240","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60fhz"
"ark:/21198/z16q3pt5","ark:/21198/z1hd9pt4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0241.tif","Page","Page 241","241","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9pt4"
"ark:/21198/z16q3pt5","ark:/21198/z1cn8z1x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0242.tif","Page","Page 242","242","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn8z1x"
"ark:/21198/z16q3pt5","ark:/21198/z17w867p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0243.tif","Page","Page 243","243","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w867p"
"ark:/21198/z16q3pt5","ark:/21198/z1447fjq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0244.tif","Page","Page 244","244","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1447fjq"
"ark:/21198/z16q3pt5","ark:/21198/z10c6pww","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0245.tif","Page","Page 245","245","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6pww"
"ark:/21198/z16q3pt5","ark:/21198/z1vq4wr1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0246.tif","Page","Page 246","246","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq4wr1"
"ark:/21198/z16q3pt5","ark:/21198/z1qz4530","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0247.tif","Page","Page 247","247","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4530"
"ark:/21198/z16q3pt5","ark:/21198/z1m63dfg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0248.tif","Page","Page 248","248","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63dfg"
"ark:/21198/z16q3pt5","ark:/21198/z1gf2nnv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0249.tif","Page","Page 249","249","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2nnv"
"ark:/21198/z16q3pt5","ark:/21198/z1bp1wwp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0250.tif","Page","Page 250","250","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1wwp"
"ark:/21198/z16q3pt5","ark:/21198/z16x155r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0251.tif","Page","Page 251","251","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x155r"
"ark:/21198/z16q3pt5","ark:/21198/z13793s6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0252.tif","Page","Page 252","252","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13793s6"
"ark:/21198/z16q3pt5","ark:/21198/z1zg8mbc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0253.tif","Page","Page 253","253","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8mbc"
"ark:/21198/z16q3pt5","ark:/21198/z1tq7vq0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0254.tif","Page","Page 254","254","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7vq0"
"ark:/21198/z16q3pt5","ark:/21198/z1pz7402","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0255.tif","Page","Page 255","255","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7402"
"ark:/21198/z16q3pt5","ark:/21198/z1k66c76","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0256.tif","Page","Page 256","256","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66c76"
"ark:/21198/z16q3pt5","ark:/21198/z1ff5mfk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0257.tif","Page","Page 257","257","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5mfk"
"ark:/21198/z16q3pt5","ark:/21198/z19p4vr9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0258.tif","Page","Page 258","258","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4vr9"
"ark:/21198/z16q3pt5","ark:/21198/z1612tcq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0259.tif","Page","Page 259","259","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612tcq"
"ark:/21198/z16q3pt5","ark:/21198/z12822pt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0052_contacorrente_trabalhadores_1915_1918_0260.tif","Page","Page 260","260","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12822pt"
