"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbjg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328537a.tif","","","","Exercise--California--Los Angeles|~|Health resorts--California--Los Angeles County|~|Sport clothes for women|~|Exercise--Equipment and supplies|~|Sports|~|Lifestyle","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3914","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b581_233881-1","Woman leading hula-hoop fitness class in Los Angeles, Calif., 1966","HOOP LA--It takes a lot of bending, rolling to achieve this svelte figure.","September 25, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-09-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbjg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbjg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbk0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328538a.tif","","","","Health resorts--California--Los Angeles County|~|Facial exercises--Equipment and supplies|~|Beauty culture--California--Los Angeles County|~|Lifestyle","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3913","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b581_233881-2","Woman demonstrating double chin electric massage machine, Los Angeles, Calif., 1966","FACIAL EXERCISE--Double chin gets electric massage in La Costa gym.","September 25, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-09-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbk0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbk0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbmh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328539a.tif","","","","College students--California--Los Angeles County|~|Youth","still image","news photographs","Powell Library (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Malmin, John","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3912","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b582_234069","Jeff Smith, a pre-medical student, in reflective pose across from Powell Library on UCLA campus, 1966","THOUGHT-Jeff Smith, 20, a pre-medical student from Bloomington, Calif., is bowed in thought as he exemplifies more pragmatic mood which has replaced feeling of altruism and idealism at colleges.","October 16, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-10-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbmh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbmh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbn1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328540a.tif","","","","Hungarians--California--Los Angeles County|~|Demonstrations--California--Los Angeles County|~|Activism|~|Events|~|International","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Fontanini, Steve","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3911","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b582_234138","Hungarians commemorating the Hungary Revolution of 1956, Los Angeles, 1966","","October 23, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-10-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbn1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbn1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbpj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328541a.tif","","","","Anti-communist movements--California--Los Angeles County|~|Communism--California--Los Angeles County|~|Bookstores--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|African American neighborhoods--California--Los Angeles County|~|Activism","still image","news photographs","","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3910","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234177","Members of the Sons of Watts picketing Worker's International Bookstore at 92nd St. and Compton Ave. in Watts, Calif., 1966","PROTEST ON THE OUTSIDE--Members of the Sons of Watts carry anti-Communist signs as they picket Workers' International Bookstore.","October 26, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-10-26","-118.24749648571","33.9533724591643","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbpj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbpj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbq2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329736a.tif","","","","Artists--United States|~|People|~|Arts","still image","news photographs","Los Angeles County Museum of Art","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gunderson, Judd","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3909","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234188","Man Ray at his LACMA exhibition, 1966","MAN RAY … Surrealist painter called ""Dada of us all.""","October 27, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-10-27","-118.359757661819","34.0639033749908","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbq2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbq2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbrk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326017a.tif","","","","Grocery shopping--California--Los Angeles County|~|Grocery trade--Law and legislation--California--Los Angeles County|~|Homemakers $z California $z Los Angeles County|~|Food prices--California--Los Angeles County--Public opinion|~|Picketing--California--Los Angeles County|~|Economy|~|Activism","still image","news photographs","","copyrighted","The Regents of the University of California","Simi Valley (Calif.)","","Carrick, Jack","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3908","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234205","Homemakers Council for Lower Food Prices members picketing grocery store in protest of sweepstakes games in Simi Valley, Calif., 1966","IRATE OVER PRICES--Simi Valley housewives, organized as Homemakers Council for Lower Food Prices, picket market, demanding end to trading stamps, bingo games. Usually jammed at start of weekend, most stores were not crowded.","October 29, 1966","1 photograph","b&w negative","35 mm.","1966-10-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbrk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbrk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbs3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326018a.tif","","","","Vietnam War, 1961-1975--Protest movements--California--Los Angeles County|~|Activism|~|Legal|~|War","still image","news photographs","United States. Army. Division, 40th","copyrighted","The Regents of the University of California","Van Nuys (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3907","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234273","California Air National Guards removing Vietnam War protester from National Guard Base in Van Nuys, Calif., 1966","WAR PROTEST--An anti-Vietnam war picket is hauled away and placed under arrest after refusing to obey orders to leave federal property at California Air National Guard Base in Van Nuys.","November 6, 1966","1 photograph","b&w negative","35 mm.","1966-11-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbs3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbs3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbtm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326019a.tif","","","","Political candidates--California--Los Angeles County|~|Political parades & rallies--California--Los Angeles County|~|Governors--California--Election|~|Politicians--California|~|Political campaigns--California, Southern|~|Government|~|People","still image","news photographs","Brown, Edmund G. (Edmund Gerald), 1905-","copyrighted","The Regents of the University of California","West Covina (Calif.)","","Brown, Frank Q.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3906","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234274","Governor Edmund G. (Pat) Brown surrounded by crowd and campaign signs in West Covina, Calif. , 1966","SEA OF SIGNS--Gov. Brown speaks at Eastland shopping center in West Covina, surrounded by display of Democratic campaign signs.","1966","1 photograph","b&w negative","35 mm.","1966","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbtm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbtm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbv4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326020a.tif","","","","Public speaking|~|Political candidates--California--Los Angeles County|~|Political parades & rallies--California--Los Angeles County|~|Governors--California--Election|~|Politicians--California|~|Government|~|People","still image","news photographs","Reagan, Ronald, (Calif. Governor : 1967-1975)","copyrighted","The Regents of the University of California","Lakewood (Calif.)","","Graham, Ray","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3905","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b583_234286","Ronald Reagan speaking to crowd during gubernatorial campaign stop in Lakewood, Calif., 1966","","November 6, 1966","1 photograph","b&w negative","35 mm.","1966-11-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbv4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbv4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbwn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329737a.tif","","","","Juvenile delinquency--California--Los Angeles County|~|Long hair--Public opinion|~|Police crackdowns--California--Los Angeles|~|Youth--California--Los Angeles--Social life|~|Arrest (Police methods)|~|Counterculture--California--Los Angeles County|~|Youth curfews--California--Los Angeles|~|Youth|~|Legal","still image","news photographs","","copyrighted","The Regents of the University of California","Sunset Boulevard (Los Angeles, Calif.)","","Gaunt, Jack","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3904","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b584_234336","Youth being searched by police during crackdown on the Sunset Strip, Los Angeles, Calif., 1966","SUNSET SEARCH--A boy leans against bus as officer searches him Friday night on Sunset Strip. Officers turned out in force to prevent another riot by the long-haired youths who visit strip on weekends.","November 20, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-11-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbwn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbwn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbx5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329738a.tif","","","","Billboards $z California $z Los Angeles County|~|City & town life--California--Los Angeles|~|Youth--California--Los Angeles--Social life|~|Counterculture--California--Los Angeles County|~|Hitchhiking|~|Teenagers--Clothing & dress--California--Los Angeles--1960-1970|~|Lifestyle|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Sunset Boulevard (Los Angeles, Calif.)","","Chase, Harry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3903","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b584_234371","Three youths hitchhiking on the Sunset Strip, Los Angeles, Calif., 1966","SUNSET STRIP SCENE--HOW DO YOU DRESS UP A NEIGHBORHOOD?","November 20, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-11-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbx5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbx5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vbzp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326024a.tif","","","","Economic assistance, Domestic--United States--Public opinion|~|Poor $x Services for $z California $z Los Angeles County|~|Social workers--California--Los Angeles County|~|Demonstrations--California--Los Angeles County|~|Economic assistance, Domestic--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Activism","still image","news photographs","Economic and Youth Opportunities Agency","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3902","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b584_234417","Los Angeles area anti-poverty workers picketing Federal Building in protest over funding cuts, 1966","OPPOSE POVERTY-FUND CUTS--Some of the 600 antipoverty workers who carried placards in a march outside the Federal Building.","November 24, 1966","1 photograph","b&w negative","35 mm.","1966-11-24","-118.239814639091","34.0542594425549","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vbzp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vbzp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc0p","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326025a.tif","","","","Public speaking|~|African American civil rights workers|~|Public meetings--California--Los Angeles|~|Civil rights movements--California--Los Angeles County|~|African Americans--Civil rights--California--Los Angeles County|~|Activism|~|People|~|Youth","still image","news photographs","Student Nonviolent Coordinating Committee (U.S.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Fontanini, Steve","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3901","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b584_234453","Stokely Carmichael, speaking with crowd at Will Rogers Park in Los Angeles, Calif., 1966","MILITANT LEADER--Stokely Carmichael, left, chairman of Student Nonviolent Coordinating Committee, points to questioner in Will Rogers Park. ""Black power"" advocate spoke to crowd of 6,500, suggesting that Negroes are going to deal with whites in this generation ""whether they like it or not.""","November 27, 1966","1 photograph","b&w negative","35 mm.","1966-11-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc0p","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc0p/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc16","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326041a.tif","","","","Economic assistance, American--Vietnam|~|Lifestyle|~|War","still image","news photographs","United States. Operations Mission to Vietnam","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3900","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b585_234540","People standing outside Agency for International Development - Vietnam Recruitment office in Los Angeles, Calif., 1966","EAGER TO GO--Residents applying here for civilian duty in Vietnam.","December 6, 1966","1 photograph","b&w negative","35 mm.","1966-12-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc16","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc16/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc2q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326042a.tif","","","","Real property tax--California--Los Angeles County|~|Taxation--Public opinion|~|Homeowners--Taxation--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Activism","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3899","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b585_234553","Members of property owners groups picketing outside Hall of Administration to protest property taxes in Los Angeles, Calif., 1966","","December 7, 1966","1 photograph","b&w negative","35 mm.","1966-12-07","-118.245719522237","34.0570871839122","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc2q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc2q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc37","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329739a.tif","","","","Spectators--California--Los Angeles County|~|Theaters $z California $z Los Angeles|~|Parade floats--California--Los Angeles|~|Architecture, Spanish colonial|~|Christmas|~|Parades--California--Los Angeles|~|Arts|~|Culture","still image","news photographs","American Broadcasting Company","copyrighted","The Regents of the University of California","Hollywood (Los Angeles, Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3898","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b585_234576","Hollywood Chamber of Commerce float, ""Fountain of Youth,"" in front of the Hollywood Palace Theater, Calif., 1966","ANNIVERSARY--The Hollywood Chamber of commerce float, ""Fountain of Youth,"" pulls up in front of the Hollywood Palace Theater on Vine St. during Wednesday night's parade noting fourth anniversary of ABC's Hollywood Palace. Bing Crosby, who hosted the fist program, was grand marshal of the parade.","December 9, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-12-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc37","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc37/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc4r","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329740a.tif","","","","Concerts--California--Los Angeles County|~|Entertainment|~|Lifestyle|~|People","still image","news photographs","Masekela, Hugh, 1939- --Performances--California--Los Angeles","copyrighted","The Regents of the University of California","Beverly Hills (Calif.)","","Tiffany, Nelson","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3897","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b585_234609","Hugh Masekela performing in Donn Chappellet's living room as crowd watches, Beverly Hills, Calif., 1966","THE HAPPENING--This was the scene in the Donn Chappellet living room when Hugh Masekela led off a many-flavored concert of new sound. Musicians, artists and society formed a collection to rival party given in New York by Truman Capote for mixture of interesting people.","December 14, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-12-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc4r","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc4r/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc58","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329741a.tif","","","","Post offices--California--Los Angeles County|~|Vending machines|~|Business","still image","news photographs","United States Postal Service","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3896","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b587_234825","Automated self-service post office in Pasadena, Calif., 1966","SELF-SERVICE--Automated post office in Pasadena shopping center makes it possible for customers to weigh, stamp and mail packages and letters at all hours. Most varieties of stamps and change machines are available there.","December 19, 1966","1 photograph","b&w negative","5 x 5 cm.","1966-12-19","-118.070802","34.151157","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc58","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc58/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vc6s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326021a.tif","","","","Orthodox Eastern Church--Rites and ceremonies--California--Long Beach|~|People|~|Religion|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Long Beach (Calif.)","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3895","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b587_234927","John G. Amarantos holding up wooden cross he recovered from the ocean during Greek Orthodox rite in Long Beach, Calif., 1967","MODERN TOUCH TO ANCIENT RITE--The Rt. Rev. Bishop Demetrios of the Greek Orthodox Church drops a small wooden cross from helicopter into Long Beach's Rainbow Lagoon and it is recovered by John G. Amarantos, 31, one of five swimmers braving the 48-degree water. Amarantos received a special blessing for his feat. The rite commemorates the baptism of Jesus by John the Baptist in River Jordan.","January 9, 1967","1 photograph","b&w negative","35 mm.","1967-01-09","-118.189845085144","33.7631832187573","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vc6s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vc6s/manifest"
