"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tqzj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326450a.tif","","","","Animal experimentation--California--Los Angeles|~|Animal rights movement--California--Los Angeles County|~|People|~|Animals","still image","news photographs","Animal Liberation Front","copyrighted","The Regents of the University of California","Duarte (Calif.)","","Mathew, Craig T.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4424","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2794_301292","Thomas Amaral, standing besides damaged cages of the City of Hope National Medical Center's animal facility in Duarte, Calif., 1984","Thomas Amaral, supervisor of animal facility, beside cages that were broken into.","December 10, 1984","1 photograph","b&w negative","35 mm.","1984-12-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tqzj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tqzj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr0j","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326451a.tif","","","","Musicians--United States|~|Rap musicians--United States|~|Entertainment|~|People","still image","news photographs","Simmons, Joseph","copyrighted","The Regents of the University of California","Long Beach (Calif.)","","Dryden, Ian","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4423","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2794_301292-1","Run-DMC's Joseph ""Run"" Simmons and Darryl ""D.M.C."" McDaniels performing in Long Beach, Calif., 1984","Run-D.M.C. in a rapping routine at the Long Beach Arena.","December 10, 1984","1 photograph","b&w negative","35 mm.","1984-12-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr0j","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr0j/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr12","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326452a.tif","","","","Gymnasts--United States|~|Football players--United States|~|Comedians $z United States|~|Television production & direction $z California $z Los Angeles|~|Entertainment|~|People","still image","news photographs","Flutie, Doug","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Flynn, Scott","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4422","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2794_301295","Doug Flutie and Bob Hope carrying gymnast Mary Lou Retton during taping of Bob Hope's Christmas television show, 1984","Holiday horseplay--Heiseman Trophy winner Doug Flutie and Bob Hope hoist Olympic gymnastics champion Mary Lou Retton while taping Hope's Dec. 16 Christmas TV show.","December 11, 1984","1 photograph","b&w negative","35 mm.","1984-12-11","-118.328531384468","34.100935648678","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr12","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr12/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr2k","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326453a.tif","","","","Child welfare--California--Los Angeles County|~|Nurses--California--Los Angeles County|~|Physical diagnosis|~|Youth","still image","news photographs","MacLaren Hall (El Monte, Calif.)","copyrighted","The Regents of the University of California","El Monte (Calif.)","","Flynn, Scott|~|Schneider, Iris","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4421","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2794_301295-1","Department of Children's Services nurse examining baby at MacLaren Hall in El Monte, Calif., 1984","A nurse examines a baby who had been living in a car with his family","December 11, 1984","1 photograph","b&w negative","35 mm.","1984-12-11","-118.005711436271","34.0730129943532","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr2k","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr2k/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr33","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326454a.tif","","","","Musicians--United States|~|African American singers|~|Singers $z United States|~|Rock musicians--United States|~|People|~|Arts","still image","news photographs|~|Portrait photographs","Little Richard","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Dryden, Ian","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4420","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2794_301295-2","Little Richard reading his biography, 1984","","December 11, 1984","1 photograph","b&w negative","35 mm.","1984-12-11","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr33","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr33/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr4m","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326455a.tif","","","","Basketball players $z California $z Los Angeles|~|College athletes--California--Los Angeles County|~|Sports|~|People","still image","news photographs","Green, A.C., 1963-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kamin, Jayne","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4419","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2795_301303","Overhead view of USC's basketball player Derrick Dowell and Oregon State's A.C. Green on tip-off, 1985","The battle is joined as USC's Derrick Dowell (left) and Oregon State's A.C. Green go for the ball on opening tipoff Saturday.","March 10, 1985","1 photograph","b&w negative","35 mm.","1985-03-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr4m","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr4m/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr54","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326456a.tif","","","","Homeless persons--Services for--California--Los Angeles County|~|Shelters for the homeless--California--Los Angeles County|~|Economy|~|Activism","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","Hively, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4418","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2797_301342","Workers setting up tent for the homeless Tent City, across the street from City Hall in Los Angeles, Calif., 1984","","December 19, 1984","1 photograph","b&w negative","35 mm.","1984-12-19","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr54","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr54/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr6n","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326457a.tif","","","","Homeless persons--Services for--California--Los Angeles County|~|Homeless persons--California--Los Angeles County|~|Shelters for the homeless--California--Los Angeles County|~|Economy|~|Activism|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4417","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2797_301350","Jose Alvarez sitting on a cot in the Tent City for the homeless in Los Angeles, Calif., 1984","Jose Alvarez is going to business college on a government grant but can't afford housing.","December 23, 1984","1 photograph","b&w negative","35 mm.","1984-12-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr6n","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr6n/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr75","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326458a.tif","","","","Judges--Pacific and Mountain States|~|Legal","still image","news photographs|~|Group portraits","United States. Court of Appeals (9th Circuit)","copyrighted","The Regents of the University of California","California","","Leffingwell, Randy","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4416","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2797_301351","Group portrait of 27 of the 32 United States 9th Circuit Court Judges, 1984","Seated in Court Room One are 27 active and senior U.S. 9th Circuit Court judges. See outline below for names. Five judges were not present for the photo.","December 23, 1984","1 photograph","b&w negative","35 mm.","1984-12-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr75","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr75/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr8p","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326459a.tif","","","","School children--California--Los Angeles County|~|Mexican American students--California--Los Angeles County|~|Baseball players--California--Los Angeles|~|Sports|~|People|~|Youth","still image","news photographs","Sheridan Street School (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4415","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2798_301354","Dodger's pitcher Fernando Valenzuela surrounded by students at Sheridan Street School in Los Angeles, Calif., 1984","Dodger pitcher Fernando Valenzuela is surrounded by students during a visit to urge better attendance at Sheridan Street School.","December 23, 1984","1 photograph","b&w negative","35 mm.","1984-12-23","-118.207730054855","34.0499926523035","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr8p","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr8p/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tr96","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326460a.tif","","","","Women artists--United States|~|People|~|Arts","still image","news photographs","Wayne, June, 1918-","copyrighted","The Regents of the University of California","Hollywood (Los Angeles, Calif.)","","Traeger, Marsha","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4414","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2798_301363","Artist June Wayne in her studio in Hollywood, Calif., 1984","June Wayne in her Hollywood studio, below, contemplates the growth of Tamarind.","December 26, 1984","1 photograph","b&w negative","35 mm.","1984-12-26","-118.318839222192","34.0912004180049","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tr96","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tr96/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trbq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326461a.tif","","","","Publishers and publishing--United States|~|Lifestyle|~|People","still image","news photographs","Leigh, Carrie, 1963-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gladstone, Penni","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4413","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2798_301365","Publisher Hugh Hefner in trademark pajamas with Carrie Leigh in front of Playboy Mansion in Los Angeles, Calif., 1984","Publisher Hugh Hefner with live-in girlfriend Carrie Leigh in front of Holmby Hills mansion.","December 26, 1984","1 photograph","b&w negative","35 mm.","1984-12-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trbq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trbq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trc7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326462a.tif","","","","Homeless persons--California--Los Angeles County|~|Husband and wife--California, Southern|~|Economy|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","San Fernando Valley (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4412","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2798_301370","Homeless couple, Charles and Brenda Van Enger living in their van in San Fernando Valley, Calif., 1984","A downcast Charles Van Enger and, below, with his wife, Brenda, in the van that is their home.","December 27, 1984","1 photograph","b&w negative","35 mm.","1984-12-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trc7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trc7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trdr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326463a.tif","","","","Women artists--United States|~|Neon sculpture--United States|~|People|~|Arts","still image","news photographs","Lakich, Lili, 1944-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Edwards, Mike","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4411","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2799_301377","Neon Artist Lili Lakich standing with her work ""Love in Vain"" in Los Angeles, Calif., 1984","Lily Lakich of the Museum of Neon Art in front of her creation, ""Love in Vain."" Lakich donated her studio space in Little Tokyo to see her dream materialize.","December 29, 1984","1 photograph","b&w negative","35 mm.","1984-12-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trdr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trdr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trf8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326464a.tif","","","","Motion picture theaters--California--Los Angeles County|~|Motion picture audiences--California--Los Angeles County|~|Entertainment|~|Culture","still image","news photographs|~|Night photographs","","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)","","Mathew, Craig T.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4410","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2799_301378","Line of people waiting outside movie theatre to see ""Beverly Hills Cop"" in Los Angeles, Calif., 1984","Moviegoers line up down the block on Wednesday evening in Westwood to see ""Beverly Hills Cop.""","December 28, 1984","1 photograph","b&w negative","35 mm.","1984-12-28","-118.445741236209","34.0593548643216","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trf8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trf8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trgs","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326465a.tif","","","","African American basketball players|~|College athletes--California, Southern|~|Women basketball players--California, Southern|~|Sports|~|People","still image","news photographs","Toikka, Heli","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Barrera, Aurelio Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4409","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2799_301380","USC's basketball player Cheryl Miller tips away a rebound from California's Heli Toikka and Cynthia Cooke, 1984","Reaching back--USC's Cheryl Miller (31) tips away a rebound from California's Heli Toikka (11) and Cynthia Cooke (41) in a first-round game of the Trojan Tournament Friday at the Sports Arena. USC won, 66-52.","December 29, 1984","1 photograph","b&w negative","35 mm.","1984-12-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trgs","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trgs/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trh9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060790a.tif","","","","Labor unions--California--Los Angeles County|~|Picketing--California--Los Angeles County|~|Activism|~|Business","still image","news photographs","International Brotherhood of Teamsters","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4408","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b28_48896","Picketing of A.F.L. Teamster Union building by members of the  I.B.E.W. union in 1947, Los Angeles, Calif.","TROUBLE AMONG 'BROTHERS' -- Peaceful appearing is this picketing of A.F.L. Teamster Union building by members of another A.F.L. union.  But minutes before photo was taken, the union ""brothers"" engaged in fist fights in pint-sized riot.","November 26, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-11-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trh9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trh9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trjt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340305a.tif","","","","Fire fighters--California--Los Angeles County|~|Fire engines & equipment--California--Los Angeles County--1920-1930|~|Transportation","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4407","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b28_N30","Unidentified man and boy in Sawtelle Fire Engine, Calif., circa 1925","","circa 1925","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1920/1930","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trjt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trjt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trkb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340291a.tif","","","","New Deal, 1933-1939 $z California $z Los Angeles County|~|Environment","still image","news photographs","Civilian Conservation Corps (U.S.). Company 902 (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","United States--Economic conditions--1918-1945","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4406","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b28_N31","Reforestation recruits being issued supplies at the 902nd Company Civilian Conservation Corps camp, Calif., circa 1933","","circa 1933","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1928/1938","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trkb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trkb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trmv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178576a.tif","","","","Poliomyelitis--Patients|~|Women--Clothing & dress--California--Los Angeles--1950-1960|~|Awards $z California $z Los Angeles|~|Motion picture actors and actresses--California--Los Angeles|~|Wheelchairs|~|Sick children $z California $z Los Angeles County|~|Men--Clothing & dress--California--Los Angeles--1950-1960|~|Activism|~|People","still image","news photographs","O'Hara, Maureen, 1920- --Public appearances","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4405","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b280_100129-1","Actors Maureen O'Hara, Jeff Chandler and Sheriff Lucky presenting crowns to two polio patients in Los Angeles, Calif., 1956","WINNERS-- Actress Maureen O'Hara, Actor Jeff Chandler and Sheriff Lucky, on right, present Mr. and Miss. Breathless and Little Whisper crowns to Timmy Wadsworth (partially hidden), Mrs. Mildred Buttons, James Grommes at polio center.","July 26, 1956","1 photograph","b&w negative","10 x 12.5 cm.","1956-07-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trmv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trmv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002trnc","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060791a.tif","","","","Assistance--Arizona|~|Assistance--New Mexico|~|Indians of North America--Charities|~|Activism|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4404","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b29_49109","Donated supplies for Navajo and Hopi Indians in Arizona and New Mexico being unloaded at the Navajo Trail Relief Caravan","DESTINED FOR INDIANS -- Santa Monica area provided these supplies for relief of Navajo and Hopi Indians.  Two fire trucks, fully loaded, brought in the donations.","December 10, 1947","1 photograph","b&w negative","10 x 12.5 cm.","1947-12-10","-118.290036320686","34.0997451809075","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002trnc","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002trnc/manifest"
