"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss4n","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168012a.tif","","","","Musicians $z Great Britain|~|Arrivals & departures $x British $z California $z Los Angeles|~|Transportation|~|Lifestyle|~|People","still image","news photographs","Dave Clark Five (Musical group)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4837","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b539_226698","Dave Clark Five band members disembarking plane at Los Angeles International Airport, 1964","WINDY ARRIVAL-Members of the Dave Clark Five, newest British singing idols for teen-agers, are chilled by gale at International Airport where officials decoyed hundreds of admirers out of their way. From left: Mike Smith, Dave Clark, Dennis Payton, Lenny Davidson and Rick Huxley.","November 16, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-16","-118.411030769348","33.9432531400956","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss4n","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss4n/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss55","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168013a.tif","","","","Air--Pollution--California--Los Angeles County|~|Smog--California--Los Angeles County|~|Air quality management--Citizen participation|~|Press conferences--California--Los Angeles|~|Environmentalism--California--Los Angeles County|~|Events|~|People","still image","news photographs","Slade, Afton, 1919-1993","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)--Environmental conditions","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4836","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b539_226703","Afton Slade, president of Stamp Out Smog, at press conference marking smog's 21st anniversary, Los Angeles, Calif., 1964","ABOUT SMOG-Mrs. Afton Slade, president of SOS (Stamp Out Smog), at press conference at the Ambassador. In foreground is a special birthday cake celebrating smog's 21st anniversary.","November 17, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-17","-118.297069072723","34.0600370453808","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss55","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss55/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss6p","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168014a.tif","","","","Scouts and scouting--California--Los Angeles County|~|Space sciences--Study and teaching|~|Librarians--California--Los Angeles County|~|Lifestyle|~|Youth|~|Education","still image","news photographs","STL Technical Library--Employees","copyrighted","The Regents of the University of California","Redondo Beach (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4835","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b539_226715","Group of Boy and Girl Scouts reading in Space Technology Laboratories' library in Redondo Beach, Calif., 1964","LIBRARY TIME-Explorer Scouts Robin Forrest, left, Chris Moore and Joyce Corsi, standing, look over technical works in STL library as Mrs. Margaret N. Sloan, chief librarian, helps Walter Clark and Ernie Iverson find space science books.","November 18, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss6p","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss6p/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss76","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060982a.tif","","","","School children--California--Los Angeles County|~|Hanukkah stories|~|Holidays--Exercises, recitations, etc.|~|Religion in the public schools--California--Los Angeles County|~|Christmas stories|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4834","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b54_55197","Barbara Dalo reading the Christmas story in combined Christmas and Chanukah program at Evergreen Avenue School in Los Angeles, Calif., 1948","THE OLD, OLD STORIES -- Barbara Dalo, standing, is reading the Christmas story while Jacqueline Marks, seated in chair, Iris Goldberg and Sandra Zepeta listen.  Later Jacqueline read the story of Chanukah.  All took part in the combined Christmas and Chanukah program given before the PTA at Evergreen Avenue School.","December 18, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-18","-118.197025","34.050947","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss76","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss76/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss8q","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060983a.tif","","","","Christmas trees|~|Christmas lights|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Altadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4833","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b54_55312","Christmas Tree Lane in Altadena, Calif., 1948","BRIGHT HIGHWAY -- Lights on Altadena's Christmas Tree Lane went on last night, and more than 1000 cars witnessed the annual spectacle of brilliantly lighted 80-foot trees.","December 25, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-25","-118.135704025626","34.1908008611955","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss8q","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss8q/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ss97","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060984a.tif","","","","Religious services--California--Los Angeles County|~|Prayer--Christianity|~|Homeless persons--California--Los Angeles County|~|Skid row--California--Los Angeles|~|Christmas|~|Lifestyle|~|Religion|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4832","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b54_55330","Men of Skid Row missions at prayer on Christmas Day in Los Angeles, Calif., 1948","THE WEARY AND HEAVY-LADEN -- Not only in secure homes and handsome churches was the Birth of Jesus celebrated.  Skid Row, too, made prayerful observance of the Birth of Jesus and His Promise of rest to such as these in many of the missions of Los Angeles.","December 26, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-26","-118.245905935764","34.0421785359893","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ss97","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ss97/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssbr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00060985a.tif","","","","Mail order brides--California--Los Angeles|~|Japanese Americans $z California $z Los Angeles County|~|Japanese Americans--Social life and customs|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4831","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b54_55367","George J. Fukumoto and Kikuto Kitajima, first postwar ""picture bride"" in Los Angeles, Calif., 1948","OLD ORIENTAL CUSTOM -- George J. Fukumoto and Kikuto Kitajima, who will be married tomorrow, look at picture of Miss Kitajima which was sent from Japan.  Fukumoto saw it and sent for the woman.  Thus she becomes the first postwar ""picture bride.""","December 29, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssbr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssbr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssc8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326255a.tif","","","","Adult education--California--Los Angeles County|~|Education--Parent participation--California--Los Angeles County|~|Mathematics--Study and teaching--California--Los Angeles County|~|Adult students--California--Los Angeles County|~|Men--Clothing & dress--California--Los Angeles--1960-1970|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Education","still image","news photographs","","copyrighted","The Regents of the University of California","South Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4830","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226765","Adult education math class in South Pasadena, Calif., 1964","TIMES HAVE CHANGED-An adult education class in South Pasadena learns about the ""new math"" now being taught to children. Some of Mrs. Philinda Denson's students, possibly parents trying to catch up with their offspring, still seem to be puzzled.","November 22, 1964","1 photograph","b&w negative","35 mm.","1964-11-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssc8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssc8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssds","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168015a.tif","","","","Space vehicles--Models|~|Engineers--California--Los Angeles County|~|Lunar surface vehicles--Models|~|Science|~|People","still image","news photographs","Sponsler, William","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4829","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226782","William Sponsler, designer working with one-sixth scale model of a Lunar Surface Vehicle, 1964","FOR MOON TRAVEL-William Sponsler, designer of the unique Lunar Surface Vehicle (LSV) being developed by Northrop Space Laboratories, lifts stop to check the mechanism of a one-sixth scale model as it moves over a rubbled replica of moon surface.","November 22, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssds","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssds/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssf9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168016a.tif","","","","Genealogy--Societies, etc.|~|Women--California--Los Angeles--Societies and clubs|~|Lifestyle|~|Culture","still image","news photographs","Daughters of the American Revolution. Los Angeles Chapter (Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gunderson, Judd","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4828","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226815","Two members of the Los Angeles, Calif. chapter of Daughters of the American Revolution in 18th-century dresses, 1964","COLONIAL COSTUMES-Mrs. Russell Gibbs Vaughan and Mrs. Hughes Gregory Morton, holding son Hughes Gregory Jr., are clad in outfits they will wear next Thursday to Kenmore luncheon co-sponsored by Los Angeles chapter, Daughters of the American Revolution. Wooden object is antique yarn twister.","November 26, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssf9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssf9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssgt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168017a.tif","","","","Women composers--California--Los Angeles|~|Evening gowns--California--Los Angeles|~|Lifestyle|~|People|~|Arts","still image","news photographs","Warren, Elinor Remick, $d 1900-1991","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4827","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226818","Composer Elinor Remick Warren in evening dress, seated at piano, 1964","COMPOSER-Mrs. Z. Wayne Griffin (composer Elinor Remick Warren) will wear pink Carosa to Dedication Concert at The Music Center and party following.","November 26, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssgt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssgt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sshb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168038a.tif","","","","Arrivals & departures $x American $z California $z Los Angeles|~|Entertainers--United States|~|Entertainment|~|People|~|War","still image","news photographs","Shelly, Pat","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4826","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226829","Bob Hope perched on jet engine as other entertainers gather before leaving on Christmas USO tour, 1964","AWAY FOR THE HOLIDAYS-Bob Hope and actress Jill St. John perch on jet engine before taking off from International Airport on flight to Southeast Asia for 13th annual two-week Christmas tour of U.S. military bases. Others making the trip are, from left, Pat Shelly, with elephant, Anita Bryant, Jerry Colona, Janice Paige, Ann Sydney, Miss World of 1964, and Anna Maria Alberghetti.","December 16, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-12-16","-118.4086631","33.9435273","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sshb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sshb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssjv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168039a.tif","","","","Gifts|~|Hospital administrators $z California $z Los Angeles County|~|Motion picture actors and actresses--California--Los Angeles|~|Activism|~|People","still image","news photographs","Fournier, Joseph E.","copyrighted","The Regents of the University of California","Santa Monica (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4825","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226842","Jimmy Durante presenting check to St. John's Hospital administrators Santa Monica, Calif., 1964","FOR RESEARCH-Jimmy Durante presents $25,000 check from California Aerie of Fraternal Order of Eagles to St. John's Hospital in Santa Monica for coronary research. From left, Joseph E. Fournier, president of state aerie; Sister Rita Louise, hospital administrator, Dr. John C. Eagan and Durante.","November 30, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-11-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssjv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssjv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sskc","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168040a.tif","","","","Press conferences--California--Los Angeles|~|Discrimination in housing--Law and legislation--California--Los Angeles County|~|Activism|~|People|~|Media","still image","news photographs","Wilkins, Roy, 1901-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4824","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226871","Roy Wilkins of the NAACP at news conference about California Association of Realtors' Proposition 14, 1964","HITS PROPOSITION 14-Roy Wilkins, national executive secretary for the NAACP, answers newsmen's questions during a press conference at the Biltmore.","December 2, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-12-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sskc","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sskc/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssmw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168041a.tif","","","","Organ grinders--Employment--California--Los Angeles|~|Monkeys|~|Lifestyle|~|Animals","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4823","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226902","Organ grinder and monkey in Los Angeles, Calif., 1964","TONY AND MARIO-Organ grinders and their monkeys are becoming part of the past, says Tony cappasola who, with his monkey, Mario, must rely on movie and television bit parts and other public appearances for most of his income.","December 6, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-12-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssmw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssmw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssnd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326256a.tif","","","","Theater audiences|~|Landmarks|~|Arts","still image","news photographs","Mehta, Zubin|~|Philharmonic Auditorium (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4822","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226921-1","View of Los Angeles Philharmonic on stage from behind, looking out at audience, 1964","GIVES THANKS-Conductor Zubin Mehta faces capacity throng at opening concert in The Pavilion and tells of Philharmonic's gratitude for their new home.","December 7, 1964","1 photograph","b&w negative","35 mm.","1964-12-07","-118.252277","34.04953","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssnd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssnd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sspx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168042a.tif","","","","Philanthropists $z California $z Los Angeles|~|Evening gowns--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Dedications--California--Los Angeles County|~|Lifestyle|~|People","still image","news photographs","Chandler, Dorothy, 1901-1997","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4821","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b540_226921-2","Dorothy Chandler, Howard Keck and unidentified woman in Founders Room at dedication of Pavilion in Los Angeles, Calif., 1964","SMILING WELCOME-Mrs. Norman Chandler greets Howard Keck in Founders Room at The Pavilion during festivities at dedication concert Sunday night.","December 7, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-12-07","-118.248875141143","34.0565705309431","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sspx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sspx/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssqf","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168043a.tif","","","","Swing (Golf)|~|Golf $x Tournaments $z California $z Los Angeles County|~|African American golfers|~|Sports|~|People","still image","news photographs","Sifford, Charlie, 1922-","copyrighted","The Regents of the University of California","Montebello (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4820","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b541_226938","Golfer Charlie Sifford teeing off at Montebello Open, Calif., 1964","HERE COMES CHARLEY-Getting off a long drive, Charley Sifford fired a 69 Saturday to close ground on Ray Botts in Montebello open. He trails by 3.","December 6, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-12-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssqf","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssqf/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002ssrz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326257a.tif","","","","Supermarkets--California--Los Angeles County|~|Grocery shopping--California--Los Angeles County|~|Strikes and lockouts--Grocery trade--California--Los Angeles County|~|Strikes and lockouts--Meat industry--California--Los Angeles County|~|People|~|Business","still image","news photographs","Safeway Stores, Inc.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4819","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b541_226949","Jim Hubbell, Safeway Store manager working meat counter during meat-cutter strike in Los Angeles, Calif., 1964","NO SPECIAL CUTS-Jim Hubbell, manager of a Safeway Store at 3rd St. and Vermont Ave., works behind packaged-meat counter near sign reminding customers that store's meat cutters aren't working.","December 9, 1964","1 photograph","b&w negative","35 mm.","1964-12-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002ssrz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002ssrz/manifest"
