Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2k3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8228.tif,,,,Horseback riding $z California $z Los Angeles|~|Horses $z California $z Los Angeles|~|Jumping (Horsemanship) $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Price, Betty",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8228,"Betty Price on horseback jumping a fence, Los Angeles, 1935","Handwritten on negative: Betty Price|~|Text from negative sleeve: 1915- / Brock Horse Show  Miss Betty Price, Wom. Brk. Cl / (junmping) / [stamped:]  Sep 4 1935","[September, 1935?]",1 photograph,b&w nitrate negative,,1935-09,-118.269991,34.114070,"Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.|~|Betty Price on horseback jumping over a fence. This photo was most likely taken at the DuBrock Riding Academy.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2k3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2k3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2mm,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8229.tif,,,,Horses $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Rice, George, $c (Mrs.)|~|Runyon, C. L., $c (Mrs.)",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8229,"Mrs. C. L. Runyon and Mrs. George Rice ride in a carriage, Los Angeles, 1935","Text from negative sleeve: 1915- / [stamped: Sep 4 193?] / Brock Horse Show (old fashioned rig) Mmes. C. L. Runyon, Wom Brk Cl / George Rice.|~|Mrs. C. L. Runyon / Mrs. Geo. Rice","[September, 1935?]",1 photograph,b&w nitrate negative,,1935-09,-118.269991,34.114070,"Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.|~|(L to R) Mrs. C. L. Runyon (associated with the Women's Breakfast Club) and Mrs. George Rice sit in a horse-drawn carriage on an open field. There is a dog standing on its hind-legs and reaching toward the carriage. A watchtower is in the background. This photo was most likely taken at the DuBrock Riding Academy.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2mm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2mm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2n4,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8230.tif,,,,Horses $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Dubrock, Melba, $d 1901-1991",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8230,"Melba Du Brock poses with her horse, Los Angeles, 1935",Text from negative sleeve: 1915- / [stamped:] Sep 4 / Brock Horse Show / Melba Du Brock|~|Handwritten on negative: Melba Du Brock,"[September, 1935?]",1 photograph,b&w nitrate negative,,1935-09,-118.269991,34.114070,"Melba Du Brock standing next to a horse posed in a sitting position. This photo was most likely taken at the DuBrock Riding Academy.|~|Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2n4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2n4/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg2pn,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8231.tif,,,,Horses $z California $z Los Angeles|~|Horse shows $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Runyon, C. L., $c (Mrs.)",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.)|~|San Fernando Valley (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8231,"Mrs. C. L. Runyon stands with a horse, Los Angeles, 1935",Text from negative sleeve: 1915- / [stamped: Sep 4] / Brock (Horse) House Show / Mrs. C. L. Runyon with horse holding bridle.|~|Handwritten on negative: Mrs. C. L. Runyon,"[September, 1935?]",1 photograph,b&w nitrate negative,,1935-09,,,"Related to the article, ""HORSE SHOW PARADE HELD: San Fernando Valley's First Night Event Will Be in North Hollywood,"" Los Angeles Times, 05 Sep 1935: 6.|~|Mrs. C. L. Runyon stands beside a horse. She is holding on to the horse's bridle. This photo was most likely taken at the DuBrock Riding Academy.",,,,Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg2pn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg2pn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4mk,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8287.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Sr., $d 1868-1948|~|Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8287,"Rudolph Schiffman Sr. and Rudolph Schiffman Jr., Los Angeles, 1935","Handwritten on negative: Rudolph Schiffman Jr.|~|Text from negative sleeve: SEP 4-1935|~|Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr., Rudolph Schiffman Sr. (wealthy drug mfctr)--(Suicide), 8/31/35","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"Part of this photograph appears with the article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.  According to the article, he killed himself due to sadness over the suicide of a girl that committed suicide two years prior.|~|Rudolph Schiffman Jr. (right) and Rudolph Schiffman Sr. (left). His father looks at him while the son faces the camera. The picture is of a framed photograph with the watermark- ""Lucien J. Rode, Beverly Hills"".",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4mk,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4mk/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4n3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8288.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8288,"Pages 1 and 4 of Rudolph Schiffman Jr. suicide note to father, Los Angeles, 1935","Handwritten on negative: Schiffman notes|~|Text from negative sleeve: SEP 4-1935|~|Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr. (suicide notes)--suicide-2 1/2 years after girl he loved committed suicide, 8/31/35","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"Related to article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.|~|From letter: ""Sat., Aug 24, 1935,""-- ""Dear Pop, I am sorry to leave like this without even asking you if I could stay on but you will have to forgive me. You are now rid of your lazy lout boozer, tramp, and jail-bird....""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4n3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4n3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4pm,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8289.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8289,"Pages 2 and 3 of Rudolph Schiffman Jr. suicide note to father, Los Angeles, 1935","Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr., Rudolph Schiffman Sr. (wealthy drug mfctr)--(Suicide), 8/31/35|~|Handwritten on negative: Schiffman notes|~|Text from negative sleeve: SEP 4-1935","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"A few lines from page 2: ""I realize all you have done you have thought you were doing for my good. You were teaching me, but the lesson was too long and too severe.--It is all for the best anyway....""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4pm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4pm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4q4,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8290.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8290,"Page 1 of Rudolph Schiffman Jr. suicide note to mother and sister, Los Angeles, 1935","Text from negative sleeve: SEP 4-1935|~|Handwritten on negative: Schiffman notes|~|Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr. (suicide notes)--suicide-2 1/2 years after girl he loved committed suicide, 8/31/35","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"Related to article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.|~|From letter: ""Sat., Aug 17.""Dear Mom and Sis, This is just to say good-bye and good luck. Please don't feel badly as I have been living on borrowed time for the past 2 1/2 years. It almost happened then and many times since...""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4q4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4q4/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4rn,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8291.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8291,"Pages 2 and 3 of Rudolph Schiffman Jr. suicide note to mother and sister, Los Angeles, 1935","Handwritten on negative: Schiffman notes|~|Text from negative sleeve: SEP 4-1935|~|Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr. (suicide notes)--suicide-2 1/2 years after girl he loved committed suicide, 8/31/35","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"From letter: ""short years I spent with Jean. She was everything to me and I guess I meant everything to her. We were meant for each other....""|~|Related to article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4rn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4rn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4s5,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8292.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8292,"Page 1 of Rudolph Schiffman Jr.'s 2nd suicide note to father, Los Angeles, 1935","Text from negative sleeve: SEP 4-1935|~|Handwritten on negative: Schiffman notes|~|Handwritten on negative sleeve:  1953--Rudolph Schiffman Jr. (suicide notes)--suicide-2 1/2 years after girl he loved committed suicide, 8/31/35","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"Related to article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.|~|From letter: Dear Pop, Lots of luck and happiness. Sorry to leave you like this and I guess expect too much from Life. I'm just a spoiled child...""",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4s5,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4s5/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dg4tp,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8293.tif,,,,Suicides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Schiffman, Rudolph, $c Jr., $d 1911 or 12-1935",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8293,"Page 2 of Rudolph Schiffman Jr.'s 2nd suicide note to father, Los Angeles, 1935","Handwritten on negative: Schiffman notes|~|Handwritten on negative sleeve: 1953--Rudolph Schiffman Jr. (suicide notes)--suicide-2 1/2 years after girl he loved committed suicide, 8/31/35|~|Text from negative sleeve: SEP 4-1935","August 31, 1935",1 photograph,b&w nitrate negative,,1935-08-31,,,"From letter: ""sure the world will get along fine without me--I think everything is in order.--Please see that these other notes are delivered to John...""|~|Related to article, ""Young Heir Kills Self: Schiffman Jr., in Suicide, Son of Wealthy Drug Man Ends Life Due to Grief Over Girl's Death,"" Los Angeles Times, 2 Sept. 1935: A1.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dg4tp,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dg4tp/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgbcv,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8454.tif,,,,Mexican Americans $z California $z Los Angeles|~|Parades & processions $z California $z Los Angeles|~|Festivals $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8454,"Mexican Independence Day parade, Los Angeles, 1935",Handwritten on negative: Mex. Ind. Celebration 1935|~|Text from negative sleeve: 2058- / [stamped:] Sep 18 1935 / Mex. Independ. Celebration 1935,September 1935,1 photograph,b&w nitrate negative,,1935-09,-118.243409,34.054061,"A crowd gathers in front of city hall for the beginning of the Mexican Independence Day parade.|~|Related to the article, ""PROCESSION MARKS FETE: Latin Residents on Parade Independence Celebration's Concluding Events to Be in Lincoln Park,"" Los Angeles Times, 13 Sep. 1935: A2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgbcv,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgbcv/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgbdc,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8455.tif,,,,Mexican American children $z California $z Los Angeles|~|Dresses $z California $z Los Angeles|~|Festivals $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8455,"Children participate in Mexican Independence Day, Los Angeles, 1935","Handwritten on negative: L2R Consuelo Herrera - 6, Ruth Ramirez 12, 9-16-35.|~|Text from negative sleeve: 2058- / [stamped:] Sep 19 1935 / Consuelo Herrera 6 / Ruth Ramirez 12 / Mex. Celb. 9-16-35","September 16, 1935",1 photograph,b&w nitrate negative,,1935-09-16,,,"Related to the article, ""PROCESSION MARKS FETE: Latin Residents on Parade Independence Celebration's Concluding Events to Be in Lincoln Park,"" Los Angeles Times, 16 Sep. 1935: A2.|~|Two children are posing in dresses for the Mexican Independence Day celebration.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgbdc,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgbdc/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgbfw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8456.tif,,,,Mexican American women $z California $z Los Angeles|~|Parades & processions $z California $z Los Angeles|~|Festivals $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Vando, Amapola del $d 1910-1988|~|Garcia, Atalia $d 1903-2004",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8456,"Women participate in Mexican Independence Day celebration, Los Angeles, 1935","Handwritten on negative: L2R Amapola del Vando, Atalia Garcia, 9-16-35|~|Text from negative sleeve: 2058- / [stamped:] Sep 19 1935 / Amapola del Vando / Atalia Garcia / Mex. Celb. 9-16-35",September 1935,1 photograph,b&w nitrate negative,,1935-09,,,"Related to the article, ""PROCESSION MARKS FETE: Latin Residents on Parade Independence Celebration's Concluding Events to Be in Lincoln Park,"" Los Angeles Times, 16 Sep. 1935: A2.|~|Two women pose to showcase beaded dresses during the Mexican Independence Day celebration.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgbfw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgbfw/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dgbgd,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_8457.tif,,,,Mexican Americans--California--Los Angeles County|~|Parades & processions $z California $z Los Angeles|~|Festivals $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_8457,"Mexican Independence Day celebration at City Hall, Los Angeles, 1935",Text from negative sleeve: Mexican Celebration Sept. 1935|~|Handwritten on negative: Mexican Celebration Sept. 1935,September 1935,1 photograph,b&w nitrate negative,,1935-09,-118.243409,34.054061,"A crowd gathers around the steps of the Los Angeles City Hall. On the stage there are rows of seated people and a person standing addressing the crowd. The original Hall of Records is in the background.|~|Related to the article, ""PROCESSION MARKS FETE: Latin Residents on Parade Independence Celebration's Concluding Events to Be in Lincoln Park,"" Los Angeles Times, 16 Sep. 1935: A2.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dgbgd,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dgbgd/manifest
