Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjc9,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7787.tif,,,,"Speeches, addresses, etc. $x American $z California $z Los Angeles|~|Politics & government $z California $z Los Angeles",still image,news photographs|~|cellulose nitrate film,"Ambassador Hotel|~|Knox, Frank, $d 1874-1944",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7787,"AS Col. Frank Knox at podium, Los Angeles, 1935",Text from negative sleeve: [stamped:] JUL 31 1935|~|Handwritten on negative sleeve: 1320--Col. Franklin Knox|~|Handwritten on negative: Col. Franklin Knox,"July 31, 1935",1 photograph,b&w nitrate negative,,1935-07-31,-118.297047615051,34.0600103804262,"Frank Knox was newspaper publisher for the Chicago Daily News and a previous publisher for Hearst Newspapers.|~|Frank Knox at the podium with a man seated to his right. the California Flag is visible behind Frank.|~|Related to the article, ""Large Rally Throng Seen: At Least 500 Expected to Hear Publisher Thursday at G.O.P. Dinner,"" Los Angeles Times, 31 Jul. 1935: 3.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjc9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjc9/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjdt,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7788.tif,,,,Hats|~|Portrait photographs,still image,news photographs|~|cellulose nitrate film,"Salazar, Ramona",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7788,"AS Ramona Salazar, Los Angeles, 1935","Text from negative sleeve: [stamped:] AUG  8-1935|~|Handwritten on negative sleeve: 1319--Ramona Salazar, 8/2/35|~|Handwritten on negative: Ramona Salazar 8/2/35","August 2, 1935",1 photograph,b&w nitrate negative,,1935-08-02,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjdt,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjdt/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjfb,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7789.tif,,,,Politicians--United States|~|Publishers,still image,news photographs|~|cellulose nitrate film,"Knox, Frank, $d 1874-1944",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7789,"AS Col. Frank Knox on the phone, Los Angeles, 1935","Handwritten on negative: Col. Frank Knox, 7-25-35|~|Handwritten on negative sleeve: 1320--Col. Frank Knox--Chicago Publisher|~|Text from negative sleeve: [stamped:] JUL 31 1935","July 25, 1935",1 photograph,b&w nitrate negative,,1935-07-25,,,"Col. Frnak Knox was a publisher for the Chicago Daily News and previously a publisher for Hearst Newspapers. On this same day, he addressed LA County GOP as a republican party leader.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjfb,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjfb/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjhc,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7791.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7791,uclamss_1429_7791,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjhc,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjhc/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjmx,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7794.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7794,uclamss_1429_7794,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjmx,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjmx/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjnf,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7795.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7795,uclamss_1429_7795,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjnf,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjnf/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjr0,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7798i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7798i,uclamss_1429_7798i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjr0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjr0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjsh,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7799.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7799,uclamss_1429_7799,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjsh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjsh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjw2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7802.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7802,uclamss_1429_7802,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjw2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjw2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjxk,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7803.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7803,uclamss_1429_7803,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjxk,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjxk/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfjz3,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7804.tif,,,,,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7804,uclamss_1429_7804,Text from negative sleeve: 1329 - Lloyd Yarrow Bert Massey Liquor 7-24-35 [stamped:] Jul 31 1935|~|Handwritten on negative: M. G. Norton 7/23/35,July 1935,1 photograph,b&w nitrate negative,,1935-07,,,"Story related to photograph appears with the article, ""Liquor Chief Starts Duty,"" Los Angeles Times, 25 July 1935.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfjz3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfjz3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfk03,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7805.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7805,uclamss_1429_7805,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfk03,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfk03/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfk66,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7811.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7811,uclamss_1429_7811,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfk66,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfk66/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfk9r,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7814.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7814,uclamss_1429_7814,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfk9r,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfk9r/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfkb8,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7815.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7815,uclamss_1429_7815,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfkb8,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfkb8/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfkv1,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7830.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7830,uclamss_1429_7830,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfkv1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfkv1/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfkx2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7832i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7832i,Zzz - -uclamss_1429_7832i,,,1 photograph,b&w nitrate negative,,,,,Actual photograph cataloged.,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfkx2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfkx2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfmf9,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7847.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7847,uclamss_1429_7847,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfmf9,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfmf9/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfmgt,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7848.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7848,uclamss_1429_7848,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfmgt,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfmgt/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfmkc,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7851i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7851i,uclamss_1429_7851i,,,1 photograph,b&w nitrate negative,,,,,Claudia said not to publish this one.,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfmkc,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfmkc/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn1k,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7864.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7864,uclamss_1429_7864,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn1k,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn1k/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn23,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7865.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7865,uclamss_1429_7865,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn23,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn23/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn3m,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7866.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7866,uclamss_1429_7866,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn3m,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn3m/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn44,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7867.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7867,uclamss_1429_7867,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn44,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn44/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn5n,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7868.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7868,uclamss_1429_7868,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn5n,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn5n/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002dfn65,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_7869.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_7869,uclamss_1429_7869,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dfn65,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002dfn65/manifest
