"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w1x8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282978a.tif","","","","Bridge failures--California--Los Angeles County|~|Express highways--California--Los Angeles County--Design and construction|~|Disaster|~|Interstate 605","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3323","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b652_263403-1","Emergency and construction workers on collapsed bridge on the San Bernardino and San Gabriel River Freeways, Los Angeles, 1970","TONS OF DEBRIS--Ground view of collapsed bridge where pickup truck and its unidentified driver are buried under 6 feet of rubble.","May 26, 1970","1 photograph","b&w negative","35 mm.","1970-05-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w1x8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w1x8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w1zs","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282977a.tif","","","","Bridge failures--California--Los Angeles County|~|Express highways--California--Los Angeles County--Design and construction|~|Transportation|~|Disaster|~|Environment|~|Interstate 605","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Malmin, John","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3322","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b652_263403-2","Crane with wrecking ball demolishing remains of collapsed San Bernardino Freeway bridge, Los Angeles, 1970","CLEANUP BEGINS--Crane swings steel ball as the task of removing 6 million pounds of steel and concrete rubble from collapsed freeway bridge gets under way. The half-completed span gave way Monday on transition road from the San Bernardino to San Gabriel River Freeway.","May 27, 1970","1 photograph","b&w negative","35 mm.","1970-05-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w1zs","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w1zs/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w20s","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283107a.tif","","","","Hairstyles--California--Los Angeles--1960-1970|~|Peace movements--California--Los Angeles County|~|Commencement ceremonies--California--Los Angeles|~|Activism|~|Youth|~|War","still image","news photographs","University of California, Los Angeles--Students","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Montney, Cal","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3321","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b652_263436-1","Group of UCLA students at commencement wearing gowns with ""peace now"" armbands and peace symbol on cap, 1970","SHADES OF PROTEST--At UCLA commencement, Cathy Wolfe wears peace symbol on cap, Sheila Matzold appears without traditional cap and gown, and Sharon Griffith wears a ""Peace Now"" armband.","June 18, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w20s","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w20s/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w219","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282979a.tif","","","","Commencement ceremonies|~|Journalists--United States|~|People|~|Media","still image","news photographs","University of California, Riverside","copyrighted","The Regents of the University of California","Riverside (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3320","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b652_263436-2","Columnist William F. Buckley Jr. seated on stage at UC Riverside graduation ceremony, 1970","COLLEGE PIG--Columnist William F. Buckley Jr. ignores pig given him by students at UC Riverside graduation where he was guest speaker.","June 18, 1970","1 photograph","b&w negative","35 mm.","1970-06-18","-117.3293277","33.9753295","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w219","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w219/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w22t","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283108a.tif","","","","Commencement ceremonies--California--Los Angeles|~|Events|~|Youth|~|Education","still image","news photographs","University of Southern California--Students","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Cormier, Don","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3319","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b652_263436-3","USC students in gowns and caps during commencement ceremony in Alumni Memorial Park, 1970","","June 5, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-05","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w22t","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w22t/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w23b","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283109a.tif","","","","Women's health services--California--Los Angeles County|~|Political activists--California--Los Angeles County|~|Birth control clinics--California--Los Angeles|~|Science|~|People","still image","news photographs","Fleishman, Norman","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3318","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b653_263546","Norman Fleishman, Planned Parenthood executive director with patients at clinic in Los Angeles, Calif., 1970","NEW DIRECTOR--Norman Fleishman, Planned Parenthood/World Population executive director, meets patients in local clinic. ""No problem we have. . . can be solved without first solving population problem,"" he says.","June 5, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-05","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w23b","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w23b/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w24v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283110a.tif","","","","Riot control--Equipment and supplies|~|Police--California--Santa Barbara|~|Riots--California--Isla Vista|~|Arrest (Police methods)|~|Youth|~|Legal|~|War","still image","news photographs","University of California, Santa Barbara--Riot, 1970","copyrighted","The Regents of the University of California","Isla Vista (Calif.)","","Browne, Rick","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3317","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263645-1","Police in riot gear arresting man during the Isla Vista riots near UC Santa Barbara, 1970","","June 8, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w24v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w24v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w25c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283111a.tif","","","","Riot control--Equipment and supplies|~|Men--Clothing & dress--California--Santa Barbara--1960-1970|~|Police--California--Santa Barbara|~|Riots--California--Isla Vista|~|Arrest (Police methods)|~|Activism|~|Legal|~|War","still image","news photographs","University of California, Santa Barbara--Riot, 1970","copyrighted","The Regents of the University of California","Isla Vista (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3316","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263645-2","Seven men with arms up in unity being marched off by police during Isla Vista riots near UC Santa Barbara, 1970","MORE ARRESTS--Young people being marched away from Isla Vista park Wednesday night as 375 were arrested at a post-curfew mass meeting.","June 12, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w25c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w25c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w26w","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283112a.tif","","","","Baseball players--California--Los Angeles|~|Family--California, Southern|~|Sports|~|Entertainment|~|Lifestyle|~|People","still image","news photographs","Sizemore, Ted, 1945- --Family","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Rogers, Art","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3315","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263655-1","Los Angeles Dodgers' Ted Sizemore and Billy Grabarkewitz playing ball at home with their wives and children, Calif., 1970","BATTER UP--Tony Sizemore, all of 3 years old, takes a hefty swing at pitch by papa as Gloria Sizemore serves as umpire. Sizemores and Grabarkewitzes reside in La Habra.","June 11, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-11","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w26w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w26w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w27d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283113a.tif","","","","Hairstyles--California--Los Angeles--1960-1970|~|Swimming pools|~|Baseball players--California--Los Angeles|~|Family--California, Southern|~|Sports|~|Entertainment|~|Lifestyle|~|People","still image","news photographs","Sizemore, Ted, 1945- --Family","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Rogers, Art","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3314","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263655-2","Los Angeles Dodgers' Ted Sizemore and Billy Grabarkewitz playing by a pool with their wives and children, Calif., 1970","PLAY TIME--Ted Sizemore (center) and Dodger teammate Billy Grabarkewitz enjoy pool with families. In pool is Gloria Sizemore; Mary Ann Grabarkewitz stands at left.","June 11, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-11","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w27d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w27d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w28x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283115a.tif","","","","Hems|~|Skirts|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Clothing and dress--Social aspects--California--Los Angeles|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3313","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263675-1A-1","1970 women's skirts and dresses hemlines fashion: top of the knee length","Top of the knee…most popular","June 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w28x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w28x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w29f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283116a.tif","","","","Hems|~|Skirts|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Clothing and dress--Social aspects--California--Los Angeles|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3312","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263675-1B-1","1970 women's skirts and dresses hemlines fashion: bottom of knee","Bottom of knee. . . day length","June 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w29f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w29f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2bz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283117a.tif","","","","Hems|~|Skirts|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Clothing and dress--Social aspects--California--Los Angeles|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3311","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263675-1C-1","1970 women's skirts and dresses hemlines fashion: midi length","Midi length . . . minority view","June 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2bz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2bz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2cg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283118a.tif","","","","Hems|~|Skirts|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Clothing and dress--Social aspects--California--Los Angeles|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3310","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263675-2","1970 women's skirts and dresses hemlines fashion:above the ankle","Above the ankle. . . new for night","June 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2cg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2cg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2d0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283119a.tif","","","","Hems|~|Skirts|~|Women--Clothing & dress--California--Los Angeles--1960-1970|~|Clothing and dress--Social aspects--California--Los Angeles|~|Lifestyle|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3309","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263675-3","1970 women's skirts and dresses hemlines fashion: above the knee","Above the knee. . . juniors only","June 14, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-14","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2d0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2d0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2fh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283120a.tif","","","","Animals--Psychological testing--California--Buena Park|~|Psychologists--California--Orange County|~|Science|~|People|~|Animals","still image","news photographs","","copyrighted","The Regents of the University of California","Buena Park (Calif.)","","Montney, Cal","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3308","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263735","Comparative psychologist D. Leon Smith observing bear during tests at Japanese village in Buena Park, Calif., 1970","PUSHBUTTON TRAINING--D. Leon Smith at control panel releases a meat pellet for Maki, a bear at Japanese village. Immediate rewards and absence of punishment mark training.","June 16, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-16","-118.011199235916","33.8725891129264","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2fh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2fh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2g1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283121a.tif","","","","Cookery--Study and teaching--California|~|Cookery--Equipment and supplies--California--Los Angeles|~|Cookery, American|~|Dishwashing machines|~|Science|~|Lifestyle|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gunderson, Judd","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3307","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263766-A-1","Charlotte H. Pownell in kitchen unveiling a salmon and vegetables cooked in a dishwasher, Calif., 1970","DISHWASHER MEAL--What now! Mrs. Charlotte H. Pownell, consumer relations director at an appliance company, shows off a whole salmon and vegetables, seasoned and cooked in a triple-thickness of foil in the dishwasher.","June 18, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2g1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2g1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2hj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283137a.tif","","","","Children $x Hospital care $z California $z Los Angeles|~|Medical assistance, American--Vietnam|~|Vietnam War, 1961-1975--Children|~|Physicians--California--Los Angeles County|~|Autographing--California--Los Angeles|~|People|~|Youth|~|War","still image","news photographs","Committee of Responsibility to Save War-Burned and War-Injured Vietnamese Children (U.S.)","copyrighted","The Regents of the University of California","Northridge (Los Angeles, Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3306","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263776","Dr. Leonard M. Linde signing cast for a war injured Vietnamese child hospital in Northridge, Calif., 1970","SIGN OF HAPPIER TIMES--Dr.Leonard M. Linde autographs cast for Le Than as Phan Thi Hieu watches. War-injured Vietnamese children, being given free care at Northridge Hospital, are among five who are being treated in Los Angeles area through the work of the Committee of Responsibility.","June 19, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-19","-118.53327512741","34.2199288562482","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2hj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2hj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2j2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283140a.tif","","","","Holding hands|~|Lesbianism in art|~|Lifestyle","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3305","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b654_263792","Hands of two women touching; used for a story on gay women, 1970","","June 21, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2j2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2j2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2kk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00282980a.tif","","","","Sex-oriented businesses--California--Los Angeles County|~|Lifestyle|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","Cooper, Gil","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3304","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b655_263854","Two young boys peeking into doorway of an adult book store in Lennox, Calif., 1969","YOUTHFUL CURIOSITY--Opponents of pornography use the argument of its effect on children in their campaigns to prevent its sale. A bookstore in Lennox, which features books and magazines about sex, is investigated by two young boys. Bookstores and other adult entertainment in Lennox is the object of a three-pronged campaign by state, a city and Sheriff's Department to drive them out of business.","August 24, 1969","1 photograph","b&w negative","35 mm.","1969-08-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2kk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2kk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002w2m3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00283141a.tif","","","","Women's health services--California--Los Angeles County|~|Pregnancy, Unwanted--California--Los Angeles County|~|Abortion applicants--California--Los Angeles|~|Abortion--California--Los Angeles County|~|Guilt and culture--United States|~|Office furniture--California--Los Angeles--1960-1970|~|Youth","still image","news photographs","Clergy Counseling Service for Problem Pregnancies","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3303","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b655_263951","Pregnant girl hiding her face, sits filling out paperwork at abortion counseling center in Los Angeles, Calif., 1970","STILL A STIGMA--Pregnant girl hides her face as she fills out form in new abortion counseling center. ""Somehow, it's still unacceptable to terminate a pregnancy,"" said the Rev. J. Hugh Anwyl. ""It will be years before people admit that women seeking abortions are responsible citizens.""","June 26, 1970","1 photograph","b&w negative","5 x 5 cm.","1970-06-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002w2m3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002w2m3/manifest"
