"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrkp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2864.tif","","","","People|~|Business","still image","news photographs|~|cellulose nitrate film","United States Rubber Company $x Presidents|~|Seger, Charles B., $d 1867-1940","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2459","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2864|~|2864","Charles B. Seger, president, United States Rubber Company, 1929","Handwritten at edge of negative: Chas. B. Seager [sic]|~|Text from nitrate negative sleeve: Seger, Charles B., U.S. Rubber Co., 1929","1929","1 photograph","b&w nitrate negative","","1929","","","1/2 length portrait of Charles B. Seger, in suit, vest, and tie, seated, with paneled wall in background|~|Possibly connected to Los Angeles Times article, January 16, 1929, Dupont Arm Reaches Out : Election of F.B. Davis, Jr., to Head U.S. Rubber Adds Another Industry to Family Holdings. … Charles B. Seger … retiring as president of the United States Rubber Company after ten years of service …","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrkp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrkp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrm6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2865.tif","","","","People|~|Authors $x German","still image","news photographs|~|cellulose nitrate film","Seger, Gerhart Heinrich, $d 1896-","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2458","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2865|~|uclamss_1429_2865","Gerhart Seger, 1932","Text from nitrate negative sleeve: Seger, Gerhart, Union Pacific, 1932","1932","1 photograph","b&w nitrate negative","","1932","","","Gerhart Seger was a German author and editor, pre-war member of the Reichstag, Nazi political prisoner, and naturalized American citizen.  Born 1896, Leipzig; died 1967, New York.|~|1/2 length portrait of Gerhart Seger, in suit, vest, and bow tie","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrm6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrm6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrnq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2866.tif","","","","Admirals $x American $z United States|~|Events|~|People","still image","news photographs|~|cellulose nitrate film","Brumby, Frank Hardeman, $d 1874-1950|~|Sexton, Walton Roswell, $d 1876-1943|~|Muir, Wallace|~|Hotchkis, Preston, $d 1893-|~|Sellers, David Foote, $d 1874-1949","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2457","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2866|~|uclamss_1429_2866","Admiral David Sellers speaking at a meal, [1934?]","Text from nitrate negative sleeve: Seller [sic], David F. Adm.|~|Handwritten at edge of negative: L to R Wallace Muir, D.F. Sellers, F.H. Brumby, Preston Hotchkiss, W.R. Sexton","[1934?]","1 photograph","b&w nitrate negative","","1934","","","Possibly connected to Los Angeles Times article, February 8, 1934, Fleet Leaders Discuss Plans, Admiral Sellers Gives Luncheon on Flagship.|~|Admiral David Sellers, in uniform, standing, at long table with plates, glasses, and flowers, with four men seated: Wallace Muir, Frank H. Brumby, with military decorations, Preston Hotchkis, and Walton R. Sexton, with 4-star admiral flag on curtained wall behind, wall-mounted candelabrum at right","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrnq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrnq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrp7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2867.tif","","","","Admirals $x American $z United States|~|Events|~|War","still image","news photographs|~|cellulose nitrate film","Brumby, Frank Hardeman, $d 1874-1950|~|Sexton, Walton Roswell, $d 1876-1943|~|Laning, Harris, $d 1873-1941|~|Craven, Thomas T. $q (Thomas Tingey), $d 1873-1950|~|Snyder, Charles Philip, $d 1879-1964|~|Sellers, David Foote, $d 1874-1949","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2456","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2867|~|uclamss_1429_2867","United States Navy officers at a meal, [1934?]","Text from nitrate negative sleeve: Seller, David F. Adm.|~|Handwritten at edge of negative: L to R C.P. Snyder, T.T. Craven, Harris Laning, D.F. Sellers, F.H. Brumby","[1934?]","1 photograph","b&w nitrate negative","","1934","","","Possibly connected to Los Angeles Times article, February 8, 1934, Fleet Leaders Discuss Plans, Admiral Sellers Gives Luncheon on Flagship|~|Six Navy officers, in uniform, standing, at long table with plates, glasses, and flowers, with with 4-star admiral flag on curtained wall behind, ornate wall-mounted candelabrum with wings and crown at left.  Officer partially visible at right is Walton R. Sexton.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrp7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrp7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrqr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2868.tif","","","","Admirals $x American $z United States|~|War","still image","news photographs|~|cellulose nitrate film","Gulliver, Louis J., $d 1884-1962|~|Snyder, Charles Philip, $d 1879-1964|~|Sellers, David Foote, $d 1874-1949","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2455","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2868|~|2868","United States Navy officers on ship deck, [1934?]","Handwritten at edge of negative: David F. Sellers, Louis J. Gulliver, C.P. Snyder|~|Text from nitrate negative sleeve: Seller, David F. Adm.","[1934?]","1 photograph","b&w nitrate negative","","1934","","","Possibly connected to Los Angeles Times article, February 8, 1934, Fleet Leaders Discuss Plans, Admiral Sellers Gives Luncheon on Flagship.|~|David F. Sellers, Louis J. Gulliver, and Charles P. Snyder, in uniform, standing on ship deck among ropes and other equipment","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrqr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrqr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckrr8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2869.tif","","","","Admirals $x American $z United States|~|War","still image","news photographs|~|cellulose nitrate film","Taussig, Joseph K. $q (Joseph Knefler), $d 1877-1947|~|Sellers, David Foote, $d 1874-1949","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2454","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2869|~|2869","United States Navy officers in dress uniforms, [1934?]","Text from nitrate negative sleeve: Seller, David F. Adm.|~|Handwritten at edge of negative: David F. Sellers, Joseph K. Taussif [sic]","[1934?]","1 photograph","b&w nitrate negative","","1934","","","Possibly connected to Los Angeles Times article, February 8, 1934, Fleet Leaders Discuss Plans, Admiral Sellers Gives Luncheon on Flagship.|~|United States Navy officers David Sellers and Joseph K. Taussig, in dress uniforms, standing, on brick porch with columns and planter in background","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckrr8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckrr8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002cks3x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2870.tif","","","","People|~|Forensic sciences|~|Legal","still image","news photographs|~|cellulose nitrate film","Sellers, J. Clark $q (James Clark), $d 1881-1973","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2453","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2870|~|uclamss_1429_2870","Document examiner J. Clark Sellers in lab, 1933","Text from nitrate negative sleeve: Sellers, J. Clark, 1933|~|Handwritten at edge of negative: Clark Sellers","1933","1 photograph","b&w nitrate negative","","1933","","","Possibly connected to Los Angeles Times article, November 3, 1933, Lankershim’s Note Assailed, “Piecemeal” Theory Shown by Enlarged Copy, Sellers Explains to Jurors Writing Differences|~|J. Clark Sellers, in suit and tie, at desk with microscope and ledger, with other microscopes on desk, telephone on table in background, matted documents in frame on wall behind","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cks3x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cks3x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckswt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2871.tif","","","","People|~|Sopranos (Singers)|~|Arts","still image","news photographs|~|cellulose nitrate film","Sembrich, Marcella, $d 1858-1935","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2452","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2871|~|2871","Soprano Marcella Sembrich at piano, 1930","Handwritten at edge of negative: MMe Marcella Sembrich|~|Text from nitrate negative sleeve: Sembrich, Marcella, Singer, 1930","1930","1 photograph","b&w nitrate negative","","1930","","","Marcella Sembrich was the stage name of the Polish coloratura soprano, Prakseda Marcelina Kochańska. She had an important international singing career, chiefly at the New York Metropolitan Opera and the Royal Opera House, Covent Garden, London.|~|Marcella Sembrich, in dress and pearls, seated on chair at piano, with framed pictures on walls in background","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckswt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckswt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002cksxb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2872.tif","","","","Handguns|~|People","still image","news photographs|~|cellulose nitrate film","Semmelmeyer, Marian Agnes, $d 1904-2004","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2451","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2872|~|uclamss_1429_2872","Marian Semmelmeyer with pistol, 1933","Handwritten at edge of negative: Mrs. Marian Semmelmeyer 6/20/33 LW|~|Text from nitrate negative sleeve: Semmelmeyer, Marian Mrs.  Pistol champ, 1935","June 20, 1933","1 photograph","b&w nitrate negative","","1933-06-20","","","Possibly connected to Los Angeles Times article, November 15, 1934, Woman Pistol Champ Afraid of Guns (Mrs. Marion Simmelmeyer, California pistol-shot champion); or October 19, 1934, Police Pistol Teams to Meet (A women’s team, captained by Mrs. Marian Semmelmeyer of Beverly Hills, also will shoot); or April 19, 1933, Film Wounding Laid to Defect, Bullet-Proof Vest Failed Stunt Man McClellan, Woman Pistol Expert Had Hit Squarely on Mark (The story of his accidental shooting during the filming of a daring scene for the Universal newsreel was revealed yesterday by Mrs. Marion Semmelmeyer, crack pistol shot.)|~|Marian Semmelmeyer, smiling, in light suit and hat, left hand in pocket, right hand aiming pistol at camera, standing on dirt road with parked cars at left, trees in background","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cksxb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cksxb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckszv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2873.tif","","","","People","still image","news photographs|~|cellulose nitrate film","Sewell, Leah Clampitt","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2450","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2873|~|2873","Leah Clampitt Sewell, Los Angeles, 1935","Handwritten at edge of negative: Mrs Leah Clampitt Sewell|~|Text from nitrate negative sleeve: Sewell, Leah, 1935","1935","1 photograph","b&w nitrate negative","","1935","","","1/2 length portrait of Leah Clampitt Sewell, seated, in light coat and hat, with interior corner walls in background|~|This photograph appears with Los Angeles Times articles, February 20, 1935, Wealthy Couples in Legal Battle, “Perfect Quadrangle” Marital Suit Begins, and March 16, 1935, Emersons Denied Divorce and Custody of Children in Quadrangle Case; photographs include Walter Emerson, Jane Emerson, Leah Sewell, and Barton Sewell.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckszv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckszv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt0v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2874.tif","","","","People|~|War","still image","news photographs|~|cellulose nitrate film","Shackford, Chauncey, $d 1877-1964","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2449","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2874|~|2874","Captain Chauncey Shackford at desk, 1921","Text from nitrate negative sleeve: Shackford, Chauncey Capt., Navy, 1921|~|Handwritten at edge of negative: Capt. Chauncy Shackford","1921","1 photograph","b&w nitrate negative","","1921","","","Possibly connected to Los Angeles Times article, May 17, 1921, Society: To Honor Shackfords.  As a farewell courtesy to Capt. and Mrs. Chauncey Shackford, who are soon to leave for the East, a reception and dance is to be held at the Hotel Virginia, Long Beach, on Friday evening, May 27, by the officers and men of the Submarine Base.|~|1/2 length portrait of United States Navy Captain Chauncey Shackford, in uniform, seated at desk","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt0v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt0v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt1c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2875.tif","","","","Arrivals & departures $x American $z California $z Los Angeles|~|Transportation|~|People","still image","news photographs|~|cellulose nitrate film","Dromgold, George|~|Shackelford, James B.|~|Monterey (Ocean liner)","copyrighted","The Regents of the University of California","","","Howe, Frank B., $d 1897-1963","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2448","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2875|~|uclamss_1429_2875","George Dromgold and James B. Shackelford on deck of S.S. Monterey, 1933","Text from nitrate negative sleeve: Shackleford, James B., Naturalist, 1933","1933","1 photograph","b&w nitrate negative","","1933","","","Naturalists George Dromgold, in light suit and tie, hands in pockets, and James B. Shackelford, in jacket and tie, hands behind back, standing on deck on S.S. Monterey","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt1c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt1c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt2w","ark:/21198/zz0002np7z","5","Imported","Work","latimes/masters/uclamss_1429_2876i.tif","","","","Lifestyle","still image","news photographs|~|cellulose nitrate film","Howe, Frank B., $d 1897-1963|~|Dromgold, George|~|Shackelford, James B.|~|Monterey (Ocean liner)","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2447","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2876i|~|uclamss_1429_2876i","zzz - Typewritten description of photograph of James B. Shackelford and George Dromgold on the S.S. Monterey, 1933","Text from nitrate negative sleeve: Shackleford, James B., Naturalist, 1933","1933","1 photograph","b&w nitrate negative","","1933","","","Text reads: Frank B. Howe, Room 962, 1150 So. Broadway, Los Angeles, Calif.  Gratis.  Mention of ship name is requested.  James B. Shackelford, who achieved world fame when he spent five years in the Gobi desert with Roy Chapman Andrews and made the dinosaur egg discovery, is back from another adventure.  Arriving in America on the SS Monterey, he comes this time from a year in the cannibal country of New Guinea with George Dromgold where the two took 50,000 feet of movies of life never before pictured.  They had a cannibal boat crew as their sole companions.  The picture shows Shackelford (right) and Dromgold on the Monterey as they returned.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt2w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt2w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt3d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2877.tif","","","","People|~|Culture","still image","news photographs|~|cellulose nitrate film","Elks (Fraternal order)|~|Shannon, Michael F., $d 1887-1953","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2446","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","2877|~|uclamss_1429_2877","Michael F. Shannon, Grand Exalted Ruler of the B.P.O. Elks, 1934","Handwritten at edge of negative: Michael F. Shannon|~|Text from nitrate negative sleeve: Shannon, Michael F., 1934","1934","1 photograph","b&w nitrate negative","","1934","","","Michael F. Shannon, in suit and tie, seated at table writing, with desk and office in background|~|This photograph appears with Los Angeles Times article, July 18, 1934, Elks’ Chief Hits Reds, Shannon Chosen Grand Ruler, Lodge Urged to Campaign for Ousting of Teachers Strangling Patriotism, New Youth Movement for Supporting Nation’s Ideals Proposed by Angeleno","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt3d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt3d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt4x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2878.tif","","","","People|~|Culture","still image","news photographs|~|cellulose nitrate film","Elks (Fraternal order)|~|Shannon, Michael F., $d 1887-1953","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2445","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2878|~|2878","Michael F. Shannon, Grand Exalted Ruler of the B.P.O. Elks, 1934","Handwritten at edge of negative: Michael F. Shannon|~|Text from nitrate negative sleeve: Shannon, Michael F., 1934","1934","1 photograph","b&w nitrate negative","","1934","","","Possibly connected with Los Angeles Times article, July 18, 1934, Elks’ Chief Hits Reds, Shannon Chosen Grand Ruler, Lodge Urged to Campaign for Ousting of Teachers Strangling Patriotism, New Youth Movement for Supporting Nation’s Ideals Proposed by Angeleno|~|Michael F. Shannon, standing, in suit and tie, right arm raised, indoors with doors, chair, and framed picture in background","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt4x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt4x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt5f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2879.tif","","","","People|~|Culture","still image","news photographs|~|cellulose nitrate film","Elks (Fraternal order)|~|Shannon, Michael F., $d 1887-1953","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2444","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2879|~|2879","Michael F. Shannon, Grand Exalted Ruler of the B.P.O. Elks, 1934","Text from nitrate negative sleeve: Shannon, Michael F., 1934|~|Handwritten at edge of negative: Michael F. Shannon","1934","1 photograph","b&w nitrate negative","","1934","","","Possibly connected with Los Angeles Times article, July 18, 1934, Elks’ Chief Hits Reds, Shannon Chosen Grand Ruler, Lodge Urged to Campaign for Ousting of Teachers Strangling Patriotism, New Youth Movement for Supporting Nation’s Ideals Proposed by Angeleno|~|1/2 length portrait of Michael F. Shannon, seated, in suit and tie, with paneled wall in background","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt5f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt5f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz002ckt6z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/uclamss_1429_2880.tif","","","","People|~|Legal","still image","news photographs|~|cellulose nitrate film","Shapiro, Herman S.","copyrighted","The Regents of the University of California","","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-2443","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclamss_1429_2880","Herman S. Shapiro, attorney, 1932","Text from negative sleeve: Shapiro, Herman S. Atty., 1932|~|Handwritten on negative: Herman S. Shapiro","1932","1 photograph","b&w nitrate negative","4 x 5 inches","1932","","","At least 2 stories in the Los Angeles Times in 1932 mention Shapiro: 1 on May 16, about a suit that he initiated against Mrs. Walburga Oesterreich and another on April 6 about the Breakfast Club.|~|Attorney Herman S. Shapiro, seated in a chair wiht his hands clasped together.","","","","Access to this collection is generously supported by Arcadia funds.","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002ckt6z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002ckt6z/manifest"
