Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002j7tn8,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14271.tif,,,,Artists $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film|~|Portrait photographs,"Dodge, Arthur Burnside, 1863-1952",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14271,"Arthur B. Dodge, art director of the Los Angeles Times, 1936",,[circa May 1936],1 photograph,b&w nitrate negative,,1936-05,,,"“A. B. (Boss) Dodge, noted artist, dies,” Los Angeles Times, 12 Jun. 1952: A1.|~|Arthur Burnside Dodge was born in Providence, Rhode Island, and his family moved to California in 1864. For ten they lived in Grass Valley, then settled in San Francisco. There he began his career as a wood engraver at age 18 and spent five years in New York City studying art. Upon returning to San Francisco, he was an illustrator for local newspapers from 1890 until 1901. He then moved to Los Angeles where he continued newspaper work. After four years at the Morning Herald, he spent 42 years as art director at the Los Angeles Times. Known as ""Boss"" to his friends, he died in Los Angeles in 1952.|~|Portrait photograph of Arthur B. Dodge.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7tn8,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7tn8/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7ttv,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14276.tif,,,,Commercial buildings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14276,"Building at the south west corner of 6th St. and S. Broadway, Los Angeles, 1936",Text from negative sleeve: So. W. corner 6 & Bwdy. [Stamped:] May 26 1936,[circa May 1936],1 photograph,b&w nitrate negative,,1936-05,-118.251811,34.046623,View of the building at 603 S. Broadway. The Owl Drug Store and Jacoby Brothers occupy the ground floor.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7ttv,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7ttv/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7txd,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14279.tif,,,,,still image,news photographs|~|cellulose nitrate film,"Barrett, Barbara Lerner Bastheim, $d b. 1916-2016|~|Bastheim, Richard, $d b. 1915 or 16",copyrighted,The Regents of the University of California,"San Pedro (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14279,"Barbara Lerner and Richard Basteim aboard the Grace Liner Santa Paula, San Pedro (Los Angeles), 1936",,[circa may 1936],1 photograph,b&w nitrate negative,,1936-05,,,"Barbara Lerner and Richard Bastheim, aboard the Grace Liner Santa Paula.|~|Barbara Lerner and Richard Bastheim married in July 1936, and lived in Beverly Hills. Reported in ""Angelino takes New York bride,"" Los Angeles Times, 6 Jul. 1936: 5.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7txd,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7txd/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7v1f,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14282.tif,,,,Tennis $x Tournaments $z California $z Santa Barbara|~|Heiresses,still image,news photographs|~|cellulose nitrate film,"Redmond, Lydia Bodrero, $d 1902-2010|~|Dabney, Geraldine, $d b. 1901 or 02",copyrighted,The Regents of the University of California,Santa Barbara (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14282,"Lydia Bodero Macy (Redmond) and Gerry Dabney at a tennis tournament at the Biltmore, Santa Barbara, 1936",Text from negative sleeve: Mrs. Bodero Macy. Miss Gerry Dabney. 5339. Society. [Stamped:] May 22 1936.,"May 16-17, 1936",1 photograph,b&w nitrate negative,,1936-05-16/1936-05-17,,,"Lydia Bodero Macy (Redmond) (left) and Gerry Dabney seated in director's chairs on a wooden platform with other spectators at the Pacific Coast Doubles tennis tournament at the Santa Barbara Biltmore.|~|Geraldine Dabney was a socialite who loved in San Francisco and Santa Barbara.|~|Heiress, Socialite, Lydia Redmond was born in Rome, Italy (1902) Alessandro and Catherine (Spalding) Bodrero. During her long life she lived in Hawaii at her grandfather Zephaniah Swift Spalding's sugar plantation on the island of Kauai; New York; in Santa Barbara, CA;  Rome, Italy and for the last 45 years of her life was based in Tivoli, NY, mostly at the Pynes, ancestral home of Roland Livingston Redmond. She was predeceased by her husbands, Valentine Everit Macy, Jr., Ranieri Bourbon Del Monte Santa Maria, Prince di San Faustino (Italy) and Roland Livingston Redmond.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7v1f,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7v1f/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7v7j,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14288.tif,,,,Police $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Fiske, Elizabeth, $d 1889-1973|~|Orpheum Studio",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14288,"Elizabeth Fiske of the Los Angeles Police Department, Los Angeles, 1936","Text from negative sleeve: Elizabeth H. Fiske, city mother. 5415. Date stamp: May 27 1936.|~|Business card in photograph: City Mothers Bureau, Los Angeles Police Department, Crime Prevention Division. Presented by Elizabeth H. Fiske. Please reference this card for reference. City Mother.",[circa may 1936],1 photograph,b&w nitrate negative,,1936-05,,,"Portrait photograph of Elizabeth H. Fiske. Photograph studio identified on the frame as the Orpheum Studio at 8281/4 Broadway, Los Angeles,",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7v7j,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7v7j/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7v82,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14289.tif,,,,Aircraft accidents $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Porter, Evelyn",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14289,"Evelyn Porter with air mail letter from wrecked plane, Los Angeles, 1936",Text from negative sleeve: Evelyn Porter with air mail letter from wrecked plane. 5423. Date stamp: May 27 1936,[circa May 1936],1 photograph,b&w nitrate negative,,1936-05,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7v82,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7v82/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7v9k,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14290.tif,,,,Missing persons $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Wahlen, Gretchen",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14290,"Gretchen Wahlen, widow who went missing, circa 1936","Text from negative sleeve: Mrs. Gretchen Wahlen. 5425, [stamped:] May 27 1936.",[circa 1936],1 photograph,b&w nitrate negative,,1936,,,"Reported in “Gives clew: fears felt for widow, federal agents called in after vanishing woman who received threats,” Los Angeles Times, 11 Mar 1936: A12.|~|Gretchen Wahlen, in a plaza in front of a fountain.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7v9k,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7v9k/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7vb3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14291.tif,,,,Newspaper carriers $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14291,"Newsboy holds up a copy of the Los Angeles Times, Los Angeles, circa 1935",Text from negative sleeve: Times newsboys. 5435.,[circa 1935],1 photograph,b&w nitrate negative,,1935,,,Newsboy holds up a copy of the Los Angeles Times. He wears a sign that reads: Times Picture Edition.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7vb3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7vb3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7vvv,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14306.tif,,,,Masonic buildings $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,Pacific Electric Railway Company,copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14306,"Masonic building on Hill Street, Los Angeles, circa 1920",Text from negative sleeve: Old Masonic Building. 5468. [Stamped:] May 27 1936.,[circa 1920],1 photograph,b&w nitrate negative,,1920,-118.251434,34.049582,"View of the old Masonic building ant the Pacific Electric Hill Street Station, on the west side of Hill St. between 4th and 5th St. Copy photo made in 1936.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7vvv,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7vvv/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7vxw,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14308.tif,,,,Socialites $z California,still image,news photographs|~|cellulose nitrate film,"Clark, Barbara|~|Denman, Elizabeth A., $d b. 1916 or 17|~|Denman, M. Josephine, $d b. 1918 or 19|~|Crebs, Katherine, $d b. ca. 1915",copyrighted,The Regents of the University of California,California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14308,"Five young women at a swimming pool, California, 1936","Text from negative sleeve: Barbara Clark, Jo Denman, Katie Crebs. Standing -- Elizabeth Denman, Shirley Moore. 5524 Date stamp: Jun 1936.",[circa June 1936],1 photograph,b&w nitrate negative,,1936-06,,,"Five young women at a swimming pool. Standing: Elizabeth Denman. Shirley Moore; below: Barbara Clark, Jo Denman, and Katie Crebs.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7vxw,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7vxw/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j7w0d,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14310.tif,,,,Socialites $z California $z Santa Barbara,still image,news photographs|~|cellulose nitrate film,"Perkins, Soeurette Stevens, 1917-1966",copyrighted,The Regents of the University of California,Santa Barbara (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14310,"Soeurette Stevens, Santa Barbara, 1936",Text from negative sleeve: Miss Sourette [sic Soeurette] Stevens of Santa Barbara. 5526. [Stamped:] Jun 1936.,[circa June 1936],1 photograph,b&w nitrate negative,,1936-06,,,Soeurette Stevens looking at letters as she sunbathes on a lawn.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j7w0d,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j7w0d/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j81m3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14444.tif,,,,,still image,news photographs|~|cellulose nitrate film,Manderan (Steamship),copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14444,"S. S. Manderan with a gash on its side, Los Angeles, 1936",Text from negative sleeve: S. S. Manderan. [Stamped:] Sep 1 1936,"September 1, 1936",1 photograph,b&w nitrate negative,,1936-09-01,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j81m3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j81m3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j81nm,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14445.tif,,,,,still image,news photographs|~|cellulose nitrate film,Manderan (Steamship),copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14445,"S. S. Manderan with a gash on its side, Los Angeles, 1936",Text from negative sleeve: S. S. Manderan. [Stamped:] Sep 1 1936,"September 1, 1936",1 photograph,b&w nitrate negative,,1936-09-01,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j81nm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j81nm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j81p4,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14446.tif,,,,,still image,news photographs|~|cellulose nitrate film,Manderan (Steamship),copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14446,"S. S. Manderan with a gash on its side, Los Angeles, 1936",Text from negative sleeve: S. S. Manderan. [Stamped:] Sep 1 1936,"September 1, 1936",1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j81p4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j81p4/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j81qn,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14447.tif,,,,,still image,news photographs|~|cellulose nitrate film,Manderan (Steamship),copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14447,"S. S. Manderan with a gash on its side, Los Angeles, 1936",Text from negative sleeve: S. S. Manderan. [Stamped:] Sep 1 1936,"September 1, 1936",1 photograph,b&w nitrate negative,,1936-09-01,,,,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j81qn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j81qn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j85hg,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14557.tif,,,,Landslides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Naramore, T. C. $q (Truman Crossman), $d 11869-1943",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14557,"Remains of the front yard of T. C. Naramore after a landslide, Los Angeles, 1936",Text from negative sleeve: T. C. Naramore. Cave In at 126 No. Hill St. 9/21/36. 6622/ [Stamped:] Sep 24 1936.,"September 21, 1936",1 photograph,b&w nitrate negative,,1936-09-21,,,"Reported in “Thirty tons of front yard plunge from Bunker Hill,” Los Angeles Times, 22 Sep. 1936: A3.|~|A portion of T. C. Naramore's front yard plunged down Bunker Hill at 126 N. Hill St. His house was above the Hill Street tunnel.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j85hg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j85hg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j85j0,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14558.tif,,,,Landslides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Naramore, T. C. $q (Truman Crossman), $d 11869-1943",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14558,"House of T. C. Naramore after losing part of his front yard in a landslide, Los Angeles, 1936",Text from negative sleeve: T. C. Naramore. Cave In at 126 No. Hill St. 9/21/36. 6622/ [Stamped:] Sep 24 1936.,"September 21, 1936",1 photograph,b&w nitrate negative,,1936-09-21,,,"A portion of T. C. Naramore's front yard plunged down Bunker Hill at 126 N. Hill St. His house was above the Hill Street tunnel.|~|Reported in “Thirty tons of front yard plunge from Bunker Hill,” Los Angeles Times, 22 Sep. 1936: A3.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j85j0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j85j0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j85kh,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14559.tif,,,,Landslides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Naramore, T. C. $q (Truman Crossman), $d 11869-1943",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14559,"T. C. Naramore seated on a park bench after losing part of his front yard, Los Angeles, 1936",Text from negative sleeve: T. C. Naramore. Cave In at 126 No. Hill St. 9/21/36. 6622/ [Stamped:] Sep 24 1936.,"September 21, 1936|~|1936-09-21",1 photograph,b&w nitrate negative,,,,,"A portion of T. C. Naramore's front yard plunged down Bunker Hill at 126 N. Hill St. His house was above the Hill Street tunnel.|~|Reported in “Thirty tons of front yard plunge from Bunker Hill,” Los Angeles Times, 22 Sep. 1936: A3.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j85kh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j85kh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002j85m1,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_14560.tif,,,,Landslides $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Naramore, T. C. $q (Truman Crossman), $d 11869-1943",copyrighted,The Regents of the University of California,Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_14560,"House of T. C. Naramore after losing part of his front yard in a landslide, Los Angeles, 1936",Text from negative sleeve: T. C. Naramore. Cave In at 126 No. Hill St. 9/21/36. 6622/ [Stamped:] Sep 24 1936.,"September 21, 1936",1 photograph,b&w nitrate negative,,,,,"A portion of T. C. Naramore's front yard plunged down Bunker Hill at 126 N. Hill St. His house was above the Hill Street tunnel.|~|Reported in “Thirty tons of front yard plunge from Bunker Hill,” Los Angeles Times, 22 Sep. 1936: A3.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002j85m1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002j85m1/manifest
