"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2pp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059461a.tif","","","","Catholic Church--Anniversaries, etc.|~|Croatian Americans--California--Los Angeles|~|Concelebration|~|People|~|Religion","still image","news photographs","Cantwell, John Joseph, $d 1874-1947","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4142","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3158_21834","Archbishop John J. Cantwell celebrating Croatian anniversary mass in Los Angeles, Calif., 1940","ANNIVERSARY SOLEMNIZED: Archbishop John J. Cantwell, center, is shown celebrating Croatian anniversary mass with Fathers V. M. Ardas, left, and Manuel Milagro.","December 30, 1940","1 photograph","b&w negative","10 x 12.5 cm.","1940-12-30","-118.243210315704","34.0632634429612","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2pp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2pp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2q6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059462a.tif","","","","Supermarkets--California--Los Angeles County|~|Grocery shopping--California--Los Angeles County|~|Supermarkets--Employees|~|Vegetables|~|Economy|~|Lifestyle|~|Business","still image","news photographs","Ralphs Grocery Company","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4141","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22011-1","Opening of Ralph's Market: view inside the store of vegetable area with shoppers in Los Angeles, Calif , 1941","INTERIOR: Here is a view inside the store showing vegetable stocks being inspected by shoppers during three-day opening sale at the new store.","October 29, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-10-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2q6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2q6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2rq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059463a.tif","","","","Supermarkets--California--Los Angeles County|~|Grocery shopping--California--Los Angeles County|~|Canned foods--United States|~|Women--Clothing & dress--California--Los Angeles--1940-1950|~|Business","still image","news photographs","Ralphs Grocery Company","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4140","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22011-2","Shoppers in the canned food aisle on opening of a Ralph's Market in Los Angeles, Calif., 1941","","October 29, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-10-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2rq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2rq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2s7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059464a.tif","","","","Supermarkets--California--Los Angeles County|~|Grocery shopping--California--Los Angeles County|~|Canned foods--United States|~|Dry-goods|~|Business","still image","news photographs","Ralphs Grocery Company","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4139","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22011-3","Ralph's Market grand opening in Los Angeles, Calif., 1941","","October 29, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-10-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2s7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2s7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2tr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059465a.tif","","","","Firecrackers--California--Los Angeles|~|Chinese New Year $z California $z Los Angeles|~|Asian American actresses|~|People|~|Culture","still image","news photographs","Chan, Eugene","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4138","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22095-1","Eugene Chan and Barbara Jean Wong during Chinese New Year celebration in Los Angeles, Calif., 1941","CHINESE CELEBRATE: Eugene Chan lights firecracker under feet of Barbara Jean Wong in general fun-making marking arrival of Chinese New Year.","January 27, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-01-27","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2tr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2tr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2v8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059466a.tif","","","","Chinese New Year $z California $z Los Angeles|~|Asian American actors|~|Chinese American children--California--Los Angeles County|~|People|~|Youth|~|Culture","still image","news photographs","Chan, Eugene","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4137","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22095-2","Eugene Chan and other Chinese American children at Chinese New Year celebration in Los Angeles, Calif., 1941","","January 28, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-01-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2v8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2v8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2ws","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059467a.tif","","","","Flags|~|Choirboys--California--Los Angeles|~|China--History--Revolution, 1911-1912--Anniversaries etc.|~|Chinese American children--California--Los Angeles County|~|Youth|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4136","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3159_22095-3","Elaine Fon, Marcia Chee, Gilbert Sin and Annie May Wong participate in Chinese freedom ceremony in Los Angeles, Calif., 1944","FLAGS OF TWO NATIONS: Left to right, Elaine Fon, Marcia Chee, Gilbert Sin and Annie May Wong, foreground, who participated in Chinese freedom ceremony.","October 11, 1944","1 photograph","b&w negative","10 x 12.5 cm.","1944-10-11","","","Celebration of 33rd anniversary of Chinese Republic.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2ws","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2ws/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2x9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059468a.tif","","","","Strikes and lockouts--Horse grooms--California--Arcadia|~|Strikes and lockouts--Stablehands--California--Arcadia|~|Horse racing $z California $z Arcadia|~|Sports|~|Activism","still image","news photographs","Santa Anita Park (Arcadia, Calif.)","copyrighted","The Regents of the University of California","Arcadia (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4135","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3160_22219","Strike meeting of grooms and stable hands at Santa Anita Race Track, Calif., 1941","MASS MEETING: Some of the grooms and stablehands who struck at Santa Anita Race Track yesterday, forcing cancellation of the turf program.","February 7, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-02-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2x9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2x9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v2zt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059469a.tif","","","","World War, 1939-1945--War work--California, Southern|~|World War, 1939-1945--Medical care--California--Los Angeles|~|World War, 1939-1945--Participation, Female|~|Activism|~|War","still image","news photographs","Hennicke, Caroline","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4134","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3160_22228-1","Dorothy Hewes Bell signs up with the Women's Ambulance and Defense Corps of America in Los Angeles, Calif., 1941","SIGNING UP: Left to right are Mary Lee Bell, Commander Dorothy Hewes Bell, Lieut. Caroline Hennicke and Capt. Fritzi Colbert as Miss Bell signs up with the Women's Ambulance and Defense Corps of America.","May 10, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-05-10","-118.250066041946","34.0473569131177","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v2zt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v2zt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v30t","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059470a.tif","","","","Respirators (Medical equipment)|~|World War, 1939-1945--War work--California, Southern|~|Emergency medical services--Study and teaching--California--Los Angeles County|~|World War, 1939-1945--Medical care--California--Los Angeles|~|World War, 1939-1945--Participation, Female|~|Activism|~|Education","still image","news photographs","Colbert, John W. (John William), 1880-1965","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4133","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3160_22228-2","Members of the Woman's Ambulance and Defense Corps learning first-aid methods, Calif., 1941","Learning first-aid methods, members of the Woman's Ambulance and Defense Corps watch F. A. Tehrar demonstrate his portable artificial respiration machine. Center of the group is Col. John William Colbert, U.S.A. retired, national commander of the corps.","June 29, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-06-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v30t","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v30t/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v31b","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059471a.tif","","","","World War, 1939-1945--War work--California, Southern|~|World War, 1939-1945--Medical care--California--Los Angeles|~|World War, 1939-1945--Participation, Female|~|Telegraph, Wireless--California--Los Angeles|~|Radio operators|~|Activism|~|War","still image","news photographs","Women's Ambulance and Defense Corps of America","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4132","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3160_22228-3","Women's Ambulance and Defense Corps of America members studying radio operations, Calif., 1941","Woman's Ambulance and Defense Corps members study radio sending and receiving (shown here), have infantry drill under supervision of retired and reserve Army officers and learn ambulance and truck driving. Enrollees must be between the ages of 18 and 45 and pass a medical examination.","June 29, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-06-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v31b","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v31b/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v32v","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059480a.tif","","","","Theater--California--Riverside|~|Missions, Spanish--California--Drama|~|Actresses--California--Riverside|~|Entertainment|~|People|~|Arts|~|Culture","still image","news photographs","McGroarty, John Steven, 1862-1944. Mission Play","copyrighted","The Regents of the University of California","Riverside (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4131","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22445-1","Carmelita Del Rey as Carmelita in the revival of the Mission Play in Riverside, Calif., 1941","OF OLD CALIFORNIA: Carmelita Del Rey as she appeared yesterday in the role of Carmelita in the revival of the Mission Play in Riverside.","February 23, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-02-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v32v","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v32v/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v33c","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059481a.tif","","","","Theater--California--Riverside|~|Missions, Spanish--California--Drama|~|Entertainment|~|Arts|~|Culture","still image","news photographs","McGroarty, John Steven, 1862-1944. Mission Play","copyrighted","The Regents of the University of California","Riverside (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4130","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22445-2","3189th performance of ""The Mission Play"" in Riverside, Calif., 1941","","February 23, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-02-23","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v33c","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v33c/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v34w","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059482a.tif","","","","Korean resistance movements, 1905-1945|~|Korean Americans--California--Los Angeles County|~|Government|~|Activism|~|International","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4129","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22477","Koreans demonstrating before Japan Consulate in Los Angeles, Calif., 1941","NO GUNS TO JAPAN: Part of 200 Koreans who demonstrated yesterday before Japan Consulate at Chamber of Commerce here. Signs decry domination by imperialists.","March 2, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-02","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v34w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v34w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v35d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178617a.tif","","","","Motion picture premieres--California--Los Angeles|~|Meet John Doe (Motion picture)|~|Motion picture actors and actresses--Clothing--California--Los Angeles|~|Entertainment|~|People","still image","news photographs","Taylor, Robert, 1911-1969--Public appearances","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4128","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22584","Actors Barbara Stanwyck and Robert Taylor at the film premiere of  ""Meet John Doe"" in Los Angeles, Calif., 1941","STELLAR COUPLE-- Barbara Stanwyck and Robert Taylor were receiving cheers from the ""Meet John Doe"" premiere crowd when this was taken.  Miss Stanwyck stars with Gary Cooper in ""Doe.""","March 13, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v35d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v35d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v36x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178618a.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Reporters and reporting--California|~|World War, 1939-1945--Anecdotes|~|Eye $x Examination|~|Entertainment|~|People|~|War","still image","news photographs","Stewart, James, 1908-1997 $x Military service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4127","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22585-A-1","Actor Jimmy Stewart's induction in United States Army; eye exam, 1941","","March 22, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v36x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v36x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v37f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178619a.tif","","","","Electric railroads--Cars|~|Fans (Persons)--California--Los Angeles|~|People|~|War","still image","news photographs","Stewart, James, 1908-1997 $x Military service","copyrighted","The Regents of the University of California","Westwood (Los Angeles, Calif.)--Buildings, structures, etc.","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4126","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22585-A-2","Crowd gathered around Red Car train taking actor Jimmy Stewart to U.S. Army, Westwood, Calif., 1941","","March 22, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-22","-118.4439921","34.058751","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v37f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v37f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v38z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178620a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|World War, 1939-1945--Anecdotes|~|Electric railroads--Cars--Interiors|~|People|~|War","still image","news photographs","Stewart, James, 1908-1997 $x Military service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4125","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22585-A-3","Actor Jimmy Stewart's induction in United States Army; Stewart talking to fellow Army inductees on Red Car train, 1941","","March 22, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v38z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v38z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v39g","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178771a.tif","","","","Motion picture actors and actresses--California--Los Angeles|~|World War, 1939-1945--Anecdotes|~|People|~|War|~|Arts","still image","news photographs","Stewart, James, 1908-1997 $x Military service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4124","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22585-B-1","Actor Jimmy Stewart induction in United States Army; standing at Westwood train depot with man holding sign ""good-by little fellows"", 1941","","March 22, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v39g","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v39g/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v3b0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178772a.tif","","","","Motion picture actors and actresses--Press coverage--California--Los Angeles|~|Fingerprints|~|Reporters and reporting--California|~|World War, 1939-1945--Anecdotes|~|People|~|War","still image","news photographs","Stewart, James, 1908-1997 $x Military service","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Wallace, Gordon Charles, $d 1909-1992","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4123","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3162_22585-B-2","Actor Jimmy Stewart induction in United States Army; Stewart being fingered printed, 1941","","March 22, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v3b0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v3b0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v3ch","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059483a.tif","","","","Buddhism|~|Japanese Americans--Societies, etc.|~|Japanese American women--California--Los Angeles County|~|Religion|~|Youth","still image","news photographs","California Young Buddhist League","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4122","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3163_22698-1","Japanese American women at California Young Buddhists' League","","March 28, 1941","1 photograph","b&w negative","10 x 12.5 cm.","1941-03-28","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v3ch","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v3ch/manifest"
