Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npc3d/8b565c8j,ark:/21198/zz001npc3d,,,Page,mpstills/masters/21198-zz001npc3d_1696661_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npc3d/qw78fj97,ark:/21198/zz001npc3d,,,Page,mpstills/masters/21198-zz001npc3d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npc4x/j690ms0w,ark:/21198/zz001npc4x,,,Page,mpstills/masters/21198-zz001npc4x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npc4x/m854sc63,ark:/21198/zz001npc4x,,,Page,mpstills/masters/21198-zz001npc4x_1696658_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npccj/1g79x49v,ark:/21198/zz001npccj,,,Page,mpstills/masters/21198-zz001npccj_1696670_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npccj/62822z3p,ark:/21198/zz001npccj,,,Page,mpstills/masters/21198-zz001npccj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcg3/3x59m09b,ark:/21198/zz001npcg3,,,Page,mpstills/masters/21198-zz001npcg3_1696664_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcg3/zp26cx2f,ark:/21198/zz001npcg3,,,Page,mpstills/masters/21198-zz001npcg3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcnp/9g19dn6p,ark:/21198/zz001npcnp,,,Page,mpstills/masters/21198-zz001npcnp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcnp/s791qb41,ark:/21198/zz001npcnp,,,Page,mpstills/masters/21198-zz001npcnp_1696676_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcp6/mk87gg1q,ark:/21198/zz001npcp6,,,Page,mpstills/masters/21198-zz001npcp6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcp6/n866cj97,ark:/21198/zz001npcp6,,,Page,mpstills/masters/21198-zz001npcp6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcqq/5f679j8n,ark:/21198/zz001npcqq,,,Page,mpstills/masters/21198-zz001npcqq_1696682_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcqq/mq861m8c,ark:/21198/zz001npcqq,,,Page,mpstills/masters/21198-zz001npcqq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcsr/2w656j7f,ark:/21198/zz001npcsr,,,Page,mpstills/masters/21198-zz001npcsr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcsr/gd80xg2k,ark:/21198/zz001npcsr,,,Page,mpstills/masters/21198-zz001npcsr_1696688_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcvs/7x24bh98,ark:/21198/zz001npcvs,,,Page,mpstills/masters/21198-zz001npcvs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcvs/wn73cn19,ark:/21198/zz001npcvs,,,Page,mpstills/masters/21198-zz001npcvs_1696697_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcw9/2f56fv1c,ark:/21198/zz001npcw9,,,Page,mpstills/masters/21198-zz001npcw9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npcw9/v177x71p,ark:/21198/zz001npcw9,,,Page,mpstills/masters/21198-zz001npcw9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npczb/3p06490f,ark:/21198/zz001npczb,,,Page,mpstills/masters/21198-zz001npczb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npczb/nz25bx2j,ark:/21198/zz001npczb,,,Page,mpstills/masters/21198-zz001npczb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd0b/7z03q77j,ark:/21198/zz001npd0b,,,Page,mpstills/masters/21198-zz001npd0b_1696712_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd0b/m548h56z,ark:/21198/zz001npd0b,,,Page,mpstills/masters/21198-zz001npd0b-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd3w/6v40zd67,ark:/21198/zz001npd3w,,,Page,mpstills/masters/21198-zz001npd3w_1696718_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd3w/kj98bt85,ark:/21198/zz001npd3w,,,Page,mpstills/masters/21198-zz001npd3w_1696715_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd4d/49679r06,ark:/21198/zz001npd4d,,,Page,mpstills/masters/21198-zz001npd4d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd4d/p4362612,ark:/21198/zz001npd4d,,,Page,mpstills/masters/21198-zz001npd4d_1696721_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd5x/d748zx8k,ark:/21198/zz001npd5x,,,Page,mpstills/masters/21198-zz001npd5x_1696724_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd5x/sk65fj8x,ark:/21198/zz001npd5x,,,Page,mpstills/masters/21198-zz001npd5x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd6f/1d36609g,ark:/21198/zz001npd6f,,,Page,mpstills/masters/21198-zz001npd6f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd6f/5c93877w,ark:/21198/zz001npd6f,,,Page,mpstills/masters/21198-zz001npd6f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd7z/cr849h2x,ark:/21198/zz001npd7z,,,Page,mpstills/masters/21198-zz001npd7z_1696754_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd7z/jp48bh30,ark:/21198/zz001npd7z,,,Page,mpstills/masters/21198-zz001npd7z_1696757_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd8g/8361r211,ark:/21198/zz001npd8g,,,Page,mpstills/masters/21198-zz001npd8g_1696760_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd8g/9577nq0t,ark:/21198/zz001npd8g,,,Page,mpstills/masters/21198-zz001npd8g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd90/dg80884w,ark:/21198/zz001npd90,,,Page,mpstills/masters/21198-zz001npd90_1696778_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npd90/r3660042,ark:/21198/zz001npd90,,,Page,mpstills/masters/21198-zz001npd90_1696781_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdbh/xv94bg8r,ark:/21198/zz001npdbh,,,Page,mpstills/masters/21198-zz001npdbh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdbh/zz78bw0g,ark:/21198/zz001npdbh,,,Page,mpstills/masters/21198-zz001npdbh_1696787_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdc1/96200v7f,ark:/21198/zz001npdc1,,,Page,mpstills/masters/21198-zz001npdc1_1696742_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdc1/nf23nt4d,ark:/21198/zz001npdc1,,,Page,mpstills/masters/21198-zz001npdc1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npddj/3x14pr1f,ark:/21198/zz001npddj,,,Page,mpstills/masters/21198-zz001npddj_1696727_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npddj/4833tz3k,ark:/21198/zz001npddj,,,Page,mpstills/masters/21198-zz001npddj_1696730_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdf2/2d532035,ark:/21198/zz001npdf2,,,Page,mpstills/masters/21198-zz001npdf2_1696775_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdf2/tq68qh1f,ark:/21198/zz001npdf2,,,Page,mpstills/masters/21198-zz001npdf2_1696772_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdjm/9636sh0q,ark:/21198/zz001npdjm,,,Page,mpstills/masters/21198-zz001npdjm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdjm/dw95qh24,ark:/21198/zz001npdjm,,,Page,mpstills/masters/21198-zz001npdjm_1696763_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdk4/2p79z46j,ark:/21198/zz001npdk4,,,Page,mpstills/masters/21198-zz001npdk4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdk4/vb74z29p,ark:/21198/zz001npdk4,,,Page,mpstills/masters/21198-zz001npdk4_1696766_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdmn/5517x52w,ark:/21198/zz001npdmn,,,Page,mpstills/masters/21198-zz001npdmn_1696745_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdmn/n141ps21,ark:/21198/zz001npdmn,,,Page,mpstills/masters/21198-zz001npdmn_1696748_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdn5/q388s70t,ark:/21198/zz001npdn5,,,Page,mpstills/masters/21198-zz001npdn5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdn5/q477sv9r,ark:/21198/zz001npdn5,,,Page,mpstills/masters/21198-zz001npdn5_1696784_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdpp/40477n3s,ark:/21198/zz001npdpp,,,Page,mpstills/masters/21198-zz001npdpp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdpp/dk38r18v,ark:/21198/zz001npdpp,,,Page,mpstills/masters/21198-zz001npdpp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdq6/0x10943c,ark:/21198/zz001npdq6,,,Page,mpstills/masters/21198-zz001npdq6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdq6/n624gn71,ark:/21198/zz001npdq6,,,Page,mpstills/masters/21198-zz001npdq6_1696733_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdrq/q640pj83,ark:/21198/zz001npdrq,,,Page,mpstills/masters/21198-zz001npdrq_1696736_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdrq/rm62tw42,ark:/21198/zz001npdrq,,,Page,mpstills/masters/21198-zz001npdrq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npds7/6b197d3k,ark:/21198/zz001npds7,,,Page,mpstills/masters/21198-zz001npds7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npds7/tk58rr03,ark:/21198/zz001npds7,,,Page,mpstills/masters/21198-zz001npds7_1696751_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdtr/9d41237x,ark:/21198/zz001npdtr,,,Page,mpstills/masters/21198-zz001npdtr_1696769_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npdtr/j6722x1p,ark:/21198/zz001npdtr,,,Page,mpstills/masters/21198-zz001npdtr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf1b/2f79x58n,ark:/21198/zz001npf1b,,,Page,mpstills/masters/21198-zz001npf1b_1696796_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf1b/kw40d26n,ark:/21198/zz001npf1b,,,Page,mpstills/masters/21198-zz001npf1b_1696799_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf2v/93558f40,ark:/21198/zz001npf2v,,,Page,mpstills/masters/21198-zz001npf2v_1696802_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf2v/zx712j0x,ark:/21198/zz001npf2v,,,Page,mpstills/masters/21198-zz001npf2v_1696805_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf3c/45464r28,ark:/21198/zz001npf3c,,,Page,mpstills/masters/21198-zz001npf3c_1696814_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf3c/7d66wm17,ark:/21198/zz001npf3c,,,Page,mpstills/masters/21198-zz001npf3c_1696811_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf4w/d930103p,ark:/21198/zz001npf4w,,,Page,mpstills/masters/21198-zz001npf4w_1696793_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf4w/pq563x4c,ark:/21198/zz001npf4w,,,Page,mpstills/masters/21198-zz001npf4w_1696790_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf9g/9671qz0b,ark:/21198/zz001npf9g,,,Page,mpstills/masters/21198-zz001npf9g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npf9g/rz61r496,ark:/21198/zz001npf9g,,,Page,mpstills/masters/21198-zz001npf9g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfhk/3j42v804,ark:/21198/zz001npfhk,,,Page,mpstills/masters/21198-zz001npfhk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfhk/v2379f9x,ark:/21198/zz001npfhk,,,Page,mpstills/masters/21198-zz001npfhk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfj3/b8119h3j,ark:/21198/zz001npfj3,,,Page,mpstills/masters/21198-zz001npfj3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfj3/f2715x8r,ark:/21198/zz001npfj3,,,Page,mpstills/masters/21198-zz001npfj3_1696920_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfkm/qg16jc4m,ark:/21198/zz001npfkm,,,Page,mpstills/masters/21198-zz001npfkm_1696914_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfkm/td12wk7j,ark:/21198/zz001npfkm,,,Page,mpstills/masters/21198-zz001npfkm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfm4/8m54qb9v,ark:/21198/zz001npfm4,,,Page,mpstills/masters/21198-zz001npfm4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfm4/h734bj93,ark:/21198/zz001npfm4,,,Page,mpstills/masters/21198-zz001npfm4_1696823_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfqp/s202226z,ark:/21198/zz001npfqp,,,Page,mpstills/masters/21198-zz001npfqp_1696924_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfqp/sh12p47x,ark:/21198/zz001npfqp,,,Page,mpstills/masters/21198-zz001npfqp_1696930_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfvr/kk43gm1b,ark:/21198/zz001npfvr,,,Page,mpstills/masters/21198-zz001npfvr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npfvr/md48cv47,ark:/21198/zz001npfvr,,,Page,mpstills/masters/21198-zz001npfvr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg09/gx05m43g,ark:/21198/zz001npg09,,,Page,mpstills/masters/21198-zz001npg09-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg09/mt158435,ark:/21198/zz001npg09,,,Page,mpstills/masters/21198-zz001npg09_1696941_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg1t/0n72492j,ark:/21198/zz001npg1t,,,Page,mpstills/masters/21198-zz001npg1t_1696953_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg1t/xp52hr02,ark:/21198/zz001npg1t,,,Page,mpstills/masters/21198-zz001npg1t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg6d/1003qh24,ark:/21198/zz001npg6d,,,Page,mpstills/masters/21198-zz001npg6d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg6d/bx29xc5v,ark:/21198/zz001npg6d,,,Page,mpstills/masters/21198-zz001npg6d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg7x/3c40m548,ark:/21198/zz001npg7x,,,Page,mpstills/masters/21198-zz001npg7x_1696960_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg7x/80750m94,ark:/21198/zz001npg7x,,,Page,mpstills/masters/21198-zz001npg7x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg8f/6c44bw4b,ark:/21198/zz001npg8f,,,Page,mpstills/masters/21198-zz001npg8f-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg8f/sr86fw9x,ark:/21198/zz001npg8f,,,Page,mpstills/masters/21198-zz001npg8f-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg9z/2b424m7f,ark:/21198/zz001npg9z,,,Page,mpstills/masters/21198-zz001npg9z-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npg9z/df89fm5p,ark:/21198/zz001npg9z,,,Page,mpstills/masters/21198-zz001npg9z-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npgbg/n324cv4h,ark:/21198/zz001npgbg,,,Page,mpstills/masters/21198-zz001npgbg-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npgbg/v028bm5j,ark:/21198/zz001npgbg,,,Page,mpstills/masters/21198-zz001npgbg_1697030_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001npgc0/6z827906,ark:/21198/zz001npgc0,,,Page,mpstills/masters/21198-zz001npgc0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
