"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Relation.textDirection","Description.abstract","Coverage.geographic","Relation.leafNumber","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Format.extent","Relation.pageNumber","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kjc","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kjc-1-master.tif","89","","","","","","","","","","pd","","","","","89","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kjc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kkw","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kkw-1-master.tif","90","","","","","","","","","","pd","","","","","90","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kkw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kmd","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kmd-1-master.tif","91","","","","","","","","","","pd","","","","","91","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kmd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9knx","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9knx-1-master.tif","92","","","","","","","","","","pd","","","","","92","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9knx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kpf","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kpf-1-master.tif","93","","","","","","","","","","pd","","","","","93","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kpf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kqz","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kqz-1-master.tif","94","","","","","","","","","","pd","","","","","94","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kqz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9krg","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9krg-1-master.tif","95","","","","","","","","","","pd","","","","","95","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9krg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9ks0","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9ks0-1-master.tif","96","","","","","","","","","","pd","","","","","96","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9ks0",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kth","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kth-1-master.tif","97","","","","","","","","","","pd","","","","","97","r","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Parchment. i (mod. paper) + ff. 42 + i (mod. paper).  242 x 178 (173 x 114) mm.  I 6, II-IV 8,  V 4 (-4, after f. 33), VI 8 (+ 1, before f. 35) 27 long lines, ruled in red ink.  Written by one person in batarde script.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kth",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9kv1","ark:/21198/zz000s9fhx","2","Completed","Page","medren/masters/21198-zz000s9kv1-1-master.tif","98","","","","","","","","","","pd","","","","","98","v","1523-28","Bound Manuscripts Collection (Collection 170). UCLA Library Special Collections, Charles E. Young Research Library, University of California, Los Angeles.","","","Bound in dark blue velvet over pasteboards, front and back detached, edges gilt, red watered silk endleaves. Top and other(?) margins trimmed.","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9kv1",""
