Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Content disclaimer,Visibility,IIIF Access URL,Rights.copyrightStatus,Rights.statementLocal,Rights.countryCreation,Rights.creatorCorporate,Name.creator,Subject.descriptiveTopic,Type.typeOfResource,Type.genre,Name.repository,Name.performer,Name.composer,Rights.servicesContact,Description.note,Title,AltIdentifier.local,Date.creation,Format.dimensions,Format.medium,Relation.isPartOf,Date.digitized,Format.extent,Description.tableOfContents,Description.abstract,Waveform,media.width,media.height,media.duration,media.format,IIIF Manifest URL
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vq0,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vq0-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/q0/21198=zz00090vq0/ark%2B=21198=zz00090vq0.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Performer: Bates Murray|~|Location: Los Angeles, California.|~|Title from tape: Bates Murray",Ode to Methodism,clym200203acwf005-58_side1-10,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 03s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vq0%2Faudiowaveform.dat,,,183.082802,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vq0/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vrh,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vrh-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/rh/21198=zz00090vrh/ark%2B=21198=zz00090vrh.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Location: Los Angeles, California.|~|Performer: Bates Murray|~|Title from tape: Bates Murray",Prayer,clym200203acwf005-58_side1-11,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 32s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vrh%2Faudiowaveform.dat,,,92.86251,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vrh/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vs1,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vs1-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/s1/21198=zz00090vs1/ark%2B=21198=zz00090vs1.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Performer: Bates Murray|~|Location: Los Angeles, California.|~|Title from tape: Bates Murray",Ode to Christianity,clym200203acwf005-58_side1-12,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 34s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vs1%2Faudiowaveform.dat,,,94.568927,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vs1/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vtj,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vtj-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/tj/21198=zz00090vtj/ark%2B=21198=zz00090vtj.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Performer: Bates Murray|~|Location: Los Angeles, California.|~|Title from tape: Bates Murray",Roland Hayes,clym200203acwf005-58_side1-13,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,02m 02s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vtj%2Faudiowaveform.dat,,,122.752448,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vtj/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vv2,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vv2-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/v2/21198=zz00090vv2/ark%2B=21198=zz00090vv2.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Location: Los Angeles, California.|~|Title from tape: Bates Murray|~|Performer: Bates Murray",Radio Selection,clym200203acwf005-58_side1-14,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 44s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vv2%2Faudiowaveform.dat,,,104.639354,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vv2/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vwk,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vwk-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/wk/21198=zz00090vwk/ark%2B=21198=zz00090vwk.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Location: Los Angeles, California.|~|Performer: Bates Murray|~|Title from tape: Bates Murray",In Loving Remembrance of Mother's Care,clym200203acwf005-58_side1-15,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 15s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vwk%2Faudiowaveform.dat,,,195.393469,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vwk/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vx3,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vx3-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/x3/21198=zz00090vx3/ark%2B=21198=zz00090vx3.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Location: Los Angeles, California.|~|Performer: Bates Murray|~|Title from tape: Bates Murray",Marian Anderson,clym200203acwf005-58_side1-16,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 20s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vx3%2Faudiowaveform.dat,,,80.101833,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vx3/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090vzm,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090vzm-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0v/zm/21198=zz00090vzm/ark%2B=21198=zz00090vzm.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Title from tape: Bates Murray|~|Location: Los Angeles, California.|~|Performer: Bates Murray",Earl Warren,clym200203acwf005-58_side1-17,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 46s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090vzm%2Faudiowaveform.dat,,,106.361385,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090vzm/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w0m,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w0m-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/0m/21198=zz00090w0m/ark%2B=21198=zz00090w0m.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Performer: Bates Murray|~|Location: Los Angeles, California.|~|Title from tape: Bates Murray","No, Never Alone",clym200203acwf005-58_side1-18,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,00m 57s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w0m%2Faudiowaveform.dat,,,57.412917,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w0m/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w14,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w14-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/14/21198=zz00090w14/ark%2B=21198=zz00090w14.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Miss Mimi Clar|~|Performer: Bates Murray|~|Title from tape: Bates Murray|~|Location: Los Angeles, California.",Blessed Be the Ties That Bind,clym200203acwf005-58_side1-19,1958-04-04,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,00m 52s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w14%2Faudiowaveform.dat,,,52.568875,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w14/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w2n,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w2n-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/2n/21198=zz00090w2n/ark%2B=21198=zz00090w2n.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,ROUNDTABLE - following the 70th annual Convention of the American Folklore Society - 12/29/58 VOICE OF AMERICA.|~|Performers: Dr. B. A. Botkin; Austin Fife; Dr. D. K. Wilgus|~|Title from tape: Botkin * Wilgus * Hand Voice of America,Dr. B. A. Botkin - Austin Fife - Dr. D. K. Wilgus - ROUNDTABLE,clym200203acwf006-58_side1-01,1958-12-29,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,21m 09s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w2n%2Faudiowaveform.dat,,,1269.13924,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w2n/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w35,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w35-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/35/21198=zz00090w35/ark%2B=21198=zz00090w35.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Performer: Wayland Hand|~|Title from tape: Botkin * Wilgus * Hand Voice of America|~|Interview with Dr. Hand - VOICE OF AMERICA - talking about the American Folklore Society.,Interview with Dr. Hand - VOICE OF AMERICA,clym200203acwf006-58_side1-02,,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,1958-12-29,08m 55s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w35%2Faudiowaveform.dat,,,535.597021,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w35/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w4p,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w4p-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/4p/21198=zz00090w4p/ark%2B=21198=zz00090w4p.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Title from tape: Schwartz * Ashkenazic Folklore|~|Performer: Sidney Schwartz,Pasture Song & Camp Song,clym200203acwf007-58_side1-01,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 37s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w4p%2Faudiowaveform.dat,,,217.486521,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w4p/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w56,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w56-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/56/21198=zz00090w56/ark%2B=21198=zz00090w56.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performer: Bernice Miller|~|Title from tape: Schwartz * Ashkenazic Folklore,Soldier Song,clym200203acwf007-58_side1-02,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 02s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w56%2Faudiowaveform.dat,,,62.256958,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w56/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w6q,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w6q-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/6q/21198=zz00090w6q/ark%2B=21198=zz00090w6q.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performer: Bernice Miller|~|Title from tape: Schwartz * Ashkenazic Folklore,Dream Story,clym200203acwf007-58_side1-03,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 32s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w6q%2Faudiowaveform.dat,,,92.201948,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w6q/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w77,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w77-1-master.wav,,,,"WARNING: These historical recordings may contain offensive or inappropriate language and reflect the attitudes, perspectives, and beliefs of different times. To exclude these recordings from the digital collection would deprive scholars and the public the opportunity to learn about the past and would present a distorted picture of popular culture and music making during this time period. The mission of the UCLA Ethnomusicology Archive is to make its resources available to the faculty, staff, and students of the university community and to the general public. The Archive presents these documents as part of the record of the past and does not endorse the views expressed in these collections.",,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/77/21198=zz00090w77/ark%2B=21198=zz00090w77.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore,Schwartz * Ashkenazic Folklore,clym200203acwf007-58_side1-04,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 47s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w77%2Faudiowaveform.dat,,,107.835,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w77/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w8r,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w8r-1-master.wav,,,,"WARNING: These historical recordings may contain offensive or inappropriate language and reflect the attitudes, perspectives, and beliefs of different times. To exclude these recordings from the digital collection would deprive scholars and the public the opportunity to learn about the past and would present a distorted picture of popular culture and music making during this time period. The mission of the UCLA Ethnomusicology Archive is to make its resources available to the faculty, staff, and students of the university community and to the general public. The Archive presents these documents as part of the record of the past and does not endorse the views expressed in these collections.",,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/8r/21198=zz00090w8r/ark%2B=21198=zz00090w8r.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore,Schwartz * Ashkenazic Folklore,clym200203acwf007-58_side1-05,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 22s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w8r%2Faudiowaveform.dat,,,82.238646,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w8r/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090w98,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090w98-1-master.wav,,,,"WARNING: These historical recordings may contain offensive or inappropriate language and reflect the attitudes, perspectives, and beliefs of different times. To exclude these recordings from the digital collection would deprive scholars and the public the opportunity to learn about the past and would present a distorted picture of popular culture and music making during this time period. The mission of the UCLA Ethnomusicology Archive is to make its resources available to the faculty, staff, and students of the university community and to the general public. The Archive presents these documents as part of the record of the past and does not endorse the views expressed in these collections.",,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/98/21198=zz00090w98/ark%2B=21198=zz00090w98.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Recorded by: Michael Schwartz|~|Jewish (Ashkenazic) Folklore|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore,Schwartz * Ashkenazic Folklore,clym200203acwf007-58_side1-06,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 44s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090w98%2Faudiowaveform.dat,,,104.86251,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090w98/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00090wbs,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00090wbs-1-master.wav,,,,"WARNING: These historical recordings may contain offensive or inappropriate language and reflect the attitudes, perspectives, and beliefs of different times. To exclude these recordings from the digital collection would deprive scholars and the public the opportunity to learn about the past and would present a distorted picture of popular culture and music making during this time period. The mission of the UCLA Ethnomusicology Archive is to make its resources available to the faculty, staff, and students of the university community and to the general public. The Archive presents these documents as part of the record of the past and does not endorse the views expressed in these collections.",,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/bs/21198=zz00090wbs/ark%2B=21198=zz00090wbs.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Recorded by: Michael Schwartz|~|Jewish (Ashkenazic) Folklore|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore,Schwartz * Ashkenazic Folklore,clym200203acwf007-58_side1-07,1958-01-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,02m 09s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wbs%2Faudiowaveform.dat,,,129.578156,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wbs/manifest
