Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Rights.copyrightStatus,Subject,Type.genre,Name.repository,Name.author,Name.attributedTo,Name.translator,Name.commentator,Name.scribe,Name.creator,Name.compiler,Name.annotator,Language.language,Language.script,Name.calligrapher,Alternate Identifier.local,Title,Relation.rectoVerso,Source,Date.creation,Format.dimensions,Alternate Title.other,Description.abstract,Description.microfilm,Description.citation,Alternate Title.scriptArab,Description.physical,Relation.textDirection,Date.normalized,Description.note,Format.extent,Relation,Description.stamp,Relation.citation,Alternate Title.spine,Description.marks,Description.colophon,thumbnailImageName,masterImageName,Description.tableOfContents,JSON,Metadata Only,Conceptual Work,Bucketeer State,IIIF Access URL
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnp72,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0152.tif,152,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0152,page 151,v,,,,,,,,,,,,,,,,,,,,1147_0242_0152.jpg,1147_0242_0152.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnp72"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0152.tif"", ""Item Sequence"": ""152"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0152"", ""Title"": ""page 151"", ""Relation.rectoVerso"": ""v"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0152.jpg"", ""masterImageName"": ""1147_0242_0152.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnp72
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnp93,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0154.tif,154,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0154,page 153,v,,,,,,,,,,,,,,,,,,,,1147_0242_0154.jpg,1147_0242_0154.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnp93"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0154.tif"", ""Item Sequence"": ""154"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0154"", ""Title"": ""page 153"", ""Relation.rectoVerso"": ""v"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0154.jpg"", ""masterImageName"": ""1147_0242_0154.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnp93
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpbm,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0155.tif,155,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0155,page 154,r,,,,,,,,,,,,,,,,,,,,1147_0242_0155.jpg,1147_0242_0155.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpbm"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0155.tif"", ""Item Sequence"": ""155"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0155"", ""Title"": ""page 154"", ""Relation.rectoVerso"": ""r"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0155.jpg"", ""masterImageName"": ""1147_0242_0155.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpbm
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpc4,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0156.tif,156,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0156,page 155,v,,,,,,,,,,,,,,,,,,,,1147_0242_0156.jpg,1147_0242_0156.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpc4"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0156.tif"", ""Item Sequence"": ""156"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0156"", ""Title"": ""page 155"", ""Relation.rectoVerso"": ""v"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0156.jpg"", ""masterImageName"": ""1147_0242_0156.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpc4
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpdn,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0157.tif,157,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0157,page 156,r,,,,,,,,,,,,,,,,,,,,1147_0242_0157.jpg,1147_0242_0157.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpdn"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0157.tif"", ""Item Sequence"": ""157"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0157"", ""Title"": ""page 156"", ""Relation.rectoVerso"": ""r"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0157.jpg"", ""masterImageName"": ""1147_0242_0157.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpdn
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpf5,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0158.tif,158,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0158,page 157,v,,,,,,,,,,,,,,,,,,,,1147_0242_0158.jpg,1147_0242_0158.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpf5"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0158.tif"", ""Item Sequence"": ""158"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0158"", ""Title"": ""page 157"", ""Relation.rectoVerso"": ""v"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0158.jpg"", ""masterImageName"": ""1147_0242_0158.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpf5
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpgp,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0159.tif,159,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0159,page 158,r,,,,,,,,,,,,,,,,,,,,1147_0242_0159.jpg,1147_0242_0159.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpgp"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0159.tif"", ""Item Sequence"": ""159"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0159"", ""Title"": ""page 158"", ""Relation.rectoVerso"": ""r"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0159.jpg"", ""masterImageName"": ""1147_0242_0159.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpgp
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpjq,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0161.tif,161,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0161,page 160,r,,,,,,,,,,,,,,,,,,,,1147_0242_0161.jpg,1147_0242_0161.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpjq"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0161.tif"", ""Item Sequence"": ""161"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0161"", ""Title"": ""page 160"", ""Relation.rectoVerso"": ""r"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0161.jpg"", ""masterImageName"": ""1147_0242_0161.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpjq
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpk7,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0162.tif,162,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0162,page 161,v,,,,,,,,,,,,,,,,,,,,1147_0242_0162.jpg,1147_0242_0162.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpk7"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0162.tif"", ""Item Sequence"": ""162"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0162"", ""Title"": ""page 161"", ""Relation.rectoVerso"": ""v"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0162.jpg"", ""masterImageName"": ""1147_0242_0162.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpk7
Minasian (Caro) Collection of Persian and Arabic Manuscripts,ark:/21198/zz000tnpmr,ark:/21198/zz000svvwk,7,Completed,Page,minasian/masters/0242/0242_0163.tif,163,,,,,,,pd,,,,,,,,,,,,,,,1147_0242_0163,page 162,r,,,,,,,,,,,,,,,,,,,,1147_0242_0163.jpg,1147_0242_0163.tif,,"['{""Project Name"": ""Minasian (Caro) Collection of Persian and Arabic Manuscripts"", ""Item ARK"": ""ark:/21198/zz000tnpmr"", ""Parent ARK"": ""ark:/21198/zz000svvwk"", ""Item Status ID"": ""7"", ""Item Status"": ""Needs Review"", ""Object Type"": ""ChildWork"", ""File Name"": ""minasian/masters/0242/0242_0163.tif"", ""Item Sequence"": ""163"", ""Duplicate"": """", ""Delete in Title"": """", ""viewingHint"": """", ""Text direction"": """", ""Visibility"": """", ""IIIF Range"": """", ""Rights.copyrightStatus"": ""pd"", ""Subject"": """", ""Type.genre"": """", ""Name.repository"": """", ""Name.author"": """", ""Name.attributedTo"": """", ""Name.translator"": """", ""Name.commentator"": """", ""Name.scribe"": """", ""Name.creator"": """", ""Name.compiler"": """", ""Name.annotator"": """", ""Language.language"": """", ""Language.script"": """", ""Name.calligrapher"": """", ""Alternate Identifier.local"": ""1147_0242_0163"", ""Title"": ""page 162"", ""Relation.rectoVerso"": ""r"", ""Source"": """", ""Date.creation"": """", ""Format.dimensions"": """", ""Alternate Title.other"": """", ""Description.abstract"": """", ""Description.microfilm"": """", ""Description.citation"": """", ""Alternate Title.scriptArab"": """", ""Description.physical"": """", ""Relation.textDirection"": """", ""Date.normalized"": """", ""Description.note"": """", ""Format.extent"": """", ""Relation"": """", ""Description.stamp"": """", ""Relation.citation"": """", ""Alternate Title.spine"": """", ""Description.marks"": """", ""Description.colophon"": """", ""thumbnailImageName"": ""1147_0242_0163.jpg"", ""masterImageName"": ""1147_0242_0163.tif""}']",,No,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000tnpmr
